,0
1,11.276507888040188
2,11.73263233137285
3,12.084890697666548
4,12.225082574612895
5,12.407787664256926
6,12.301019174813659
7,12.28057279941731
8,12.669807943537965
9,12.565680017741064
10,12.256091950360192
11,12.376030495867019
12,12.293018967515668
13,12.327211301524628
14,12.219377970433023
15,12.124618532654193
16,11.988873209753283
17,11.770249393975494
18,11.559981504406426
19,11.300650799145473
20,10.956216286675119
21,10.572408560977971
22,10.024693794277292
23,9.386055482562409
24,8.85597566080464
25,8.108146246821581
26,7.366363874606231
27,6.445564964230103
28,5.669712579191098
29,5.03994273410613
30,4.421177198578799
31,3.946613035473014
32,3.5729177936276377
33,3.306347579558602
34,3.085736633656024
35,2.994502736632758
36,2.9255109275269757
37,2.9707339576687493
38,3.073829318886433
39,3.230980044396228
40,3.2678949413259297
41,3.4398414371401516
42,3.6096014454681473
43,3.8471130215443323
44,4.025642116245327
45,4.2666888486408165
46,4.360552244693895
47,4.301856739333941
48,4.353353854443354
49,4.355650096257762
50,4.315724785159694
51,4.225348469700018
52,4.240967457087573
53,4.033960105017293
54,3.9786843800799927
55,3.8483461619022505
56,3.732225535080689
57,3.6053591731197536
58,3.5223875307913
59,3.377626432417242
60,3.2833261485427356
61,3.168793235710072
62,3.06554601568576
63,3.0005230743484725
64,2.9627923543008454
65,2.9337683423430905
66,2.901796893563991
67,2.901655631239593
68,2.8591647759722143
69,2.8677881134264083
70,2.9010451003134743
71,2.8890146977918403
72,2.8928074169834965
73,2.874748667186469
74,2.8775348509989476
75,2.865140052537499
76,2.8683591091064176
77,2.8774488886829457
78,2.8626136308506003
79,2.866188645575593
80,2.859723619171999
81,2.8425520505352933
82,2.8516932326715985
83,2.8612386223000117
84,2.8457397206299775
85,2.8685295466364917
86,2.865792466684114
87,2.90499911537239
88,2.9028112321858432
89,2.897399676331814
90,2.953339643010333
91,2.921919340153143
92,2.9249634315192594
93,2.8850976059542743
94,2.890252143379565
95,2.8775299662843916
96,2.9009991261149706
97,2.8990269451862103
98,2.894136453763791
99,2.870591917547934
100,2.8807884418263856
101,2.89266813115236
102,2.867809976003268
103,2.884110527130832
104,2.874440925042992
105,2.8911665277073584
106,2.8548053742630364
107,2.830071159118483
108,2.8447507604516566
109,2.813721057545286
110,2.814807264616758
111,2.8252928390975613
112,2.827640804530712
113,2.8206073241760965
114,2.8413215245400125
115,2.8225073146704824
116,2.811586982353871
117,2.811615663060559
118,2.793318487846105
119,2.8068471481157546
120,2.7927225780984797
121,2.7949904761655855
122,2.8097172069842924
123,2.772833463274784
124,2.7869457211337005
125,2.7960199258476957
126,2.7860087112834924
127,2.7860488686614047
128,2.7922234107602453
129,2.7882126554181017
130,2.809809302709993
131,2.7788635743874353
132,2.8117823899568632
133,2.7997552983041416
134,2.8646756465340175
135,2.8796544692598087
136,2.9562210668499427
137,2.9969851103843443
138,3.0183694124480964
139,3.0578410528476025
140,3.080607720724509
141,3.0818315134692633
142,3.0987831156545758
143,3.1081279338346457
144,3.1032550600950204
145,3.087672766940641
146,3.0563635815991206
147,2.9762710964634467
148,2.9170028166236204
149,2.9167534919102387
150,2.868208380376271
151,2.8842417968493486
152,2.840573681096744
153,2.9107803670171917
154,2.8804502550927245
155,2.874381728774623
156,2.9063789123868373
157,2.8608002227793077
158,2.8760792597501252
159,2.8645612054469023
160,2.8486869561305874
161,2.8262802091767965
162,2.8227707816065015
163,2.802343162032196
164,2.836770594483507
165,2.8379731471085177
166,2.8705169620919877
167,2.825286748451878
168,2.829794108881125
169,2.8559864173286487
170,2.839776018111575
171,2.846189484140907
172,2.8580800607557246
173,2.8178809392769706
174,2.8037126468154776
175,2.8421128208509105
176,2.8227979443487197
177,2.8112403446602157
178,2.8277761485269193
179,2.870878144895438
180,2.8329937776541234
181,2.8259078714987615
182,2.8112003478870298
183,2.804671123036191
184,2.8221399632041555
185,2.7750630472546844
186,2.798381810086563
187,2.819636277826155
188,2.797231452821438
189,2.784492951637204
190,2.80013719355807
191,2.790741502718178
192,2.718251897072299
193,2.7340156424053568
194,2.7587078657709094
195,2.7638892896514355
196,2.7991821366831893
197,2.7892854025045155
198,2.81171632765553
