,0,1
0,0.0,0.0
1,0.1435233450877264,0.2860596897844365
2,0.5699246808476449,0.5367608919297496
3,1.0615646639507532,0.4872874901262321
4,1.4231069180384959,0.2995240078230332
5,1.5798106835383503,0.024128180331102842
6,1.5844963118647581,0.012633424473999406
7,1.5844050507941019,-0.006206973900045775
8,1.584455287788872,0.004135938318502828
9,1.5844200486801243,-0.0031146745914141295
10,1.598747259741596,0.014319267860653238
