,0,1
0,0.0,0.0
1,0.08662847646800818,190.67756217026587
2,0.25666447373950224,152.4086425917727
3,0.4084643630926851,151.30360159638113
4,0.5747245231776438,178.94878017497678
5,0.7413352488276429,156.1238433415471
6,0.9035880846036034,167.46477194868032
7,1.0632099468321023,152.9607765608912
8,1.203296582735751,129.17265174999483
9,1.3549643148369404,170.75688713578143
10,1.518997829381146,158.30436244324366
