,0,1
0,0.01876828769567268,0.028623111835164968
1,0.1113478955378464,0.36913799174321266
2,0.42399035553226694,0.6024484697203774
3,1.0526670139591183,0.6442474335665705
4,1.7536023225461133,0.3076875506067112
5,1.6001118971403057,-0.046147952865303994
6,1.7649809013614157,0.057903403862933626
7,1.724445657461862,-0.058574622772105386
8,1.9141350350368052,0.05626885393797322
9,1.7952459202928095,0.0816496241078105
10,1.9114252894171682,-0.023278586316819467
