,0
1,0.015559386651001025
2,0.004518264574083072
3,0.004996333306305312
4,0.006028186764035099
5,0.006636093597318283
6,0.006468006896351529
7,0.00716237180850345
8,0.007676873828273929
9,0.007744552749860611
10,0.008018737157355835
11,0.007881949466582617
12,0.007974769137136786
13,0.00809578228241119
14,0.008103295817000257
15,0.008141296837183782
16,0.008088400772297218
17,0.008373983303213619
18,0.00842547855486812
19,0.008499319472554345
20,0.008232137754703644
21,0.008031000135221058
22,0.0083046634155294
23,0.00860014130376108
24,0.008581198125881418
25,0.008379864607363239
26,0.008591400278832019
27,0.00857655832847271
28,0.008223838614222514
29,0.008294599394709968
30,0.0085236398327921
31,0.008632922410078712
32,0.008294335523402542
33,0.008236121122510489
34,0.008404268444128532
35,0.008245364747246587
36,0.008033813308984608
37,0.008029338901310521
38,0.008184684327531042
39,0.008015275390345907
40,0.008230230365369198
41,0.008197039812613214
42,0.007840302124920788
43,0.008030632831972908
44,0.0076781220712223664
45,0.007703567974503184
46,0.008075250128174285
47,0.00761996843075152
48,0.008134718874980556
49,0.007782811349788849
50,0.007592234957228478
51,0.007620580897799226
52,0.007579840121961385
53,0.007549074728520878
54,0.00770827816531527
55,0.007755889471671833
56,0.006969000024449806
57,0.007276013418570567
58,0.007243555649205906
59,0.00725598249340989
60,0.00699470122754588
61,0.006869828394477457
62,0.0069202903577753536
63,0.006172936140016822
64,0.006548867803522103
65,0.006879451865898662
66,0.006512001007426414
67,0.006310536413284119
68,0.006128699230447178
69,0.005971476220952565
70,0.005881867931133511
71,0.005970717985213904
72,0.006062887067171799
73,0.005657695017438942
74,0.005207213153491793
75,0.004986033852459335
76,0.00467798063665077
77,0.004806915692000037
78,0.004360807917572343
79,0.004675240153276477
80,0.004478644751768348
81,0.004785300950683696
82,0.004384945679793668
83,0.004051891472028396
84,0.004288472516983021
85,0.0046137535368069565
86,0.004386911573225554
87,0.004410481514795955
88,0.00451720020464318
89,0.00460040833010698
90,0.004607200511222291
91,0.004720902703582629
92,0.005150602527807186
93,0.004573820372782207
94,0.005050884309340957
95,0.004415080528401267
96,0.004235321027156859
97,0.004237172039498029
98,0.004182280908941951
99,0.0047435496731093405
100,0.004250524371535735
101,0.0041574937863822405
102,0.004332003012801056
103,0.004606563780969033
104,0.0045891466118205245
105,0.004460730339505734
106,0.004445681410990042
107,0.0047492225432123536
108,0.004420788583593288
109,0.004729385511236467
110,0.004062785539982383
111,0.004280277775123184
112,0.0042941168532490154
113,0.004206812372676991
114,0.00453271061781842
115,0.00436052114975507
116,0.004209003677373218
117,0.004390679396106496
118,0.00447178755449239
119,0.004290713164322725
120,0.004544414294359112
121,0.004335937670618803
122,0.004293807959262671
123,0.004286225715313421
124,0.004366998014765795
125,0.0044540219679599586
126,0.004257471160992132
127,0.0045907465338880845
128,0.004826967214347011
129,0.004364751250664524
130,0.004466022037189772
131,0.004568544352785559
132,0.004164372599904871
133,0.004372475563460311
134,0.004286329640815328
135,0.0041918550613716035
136,0.004355420582429813
137,0.004122857629040115
138,0.0041924429948940484
139,0.00418787305481146
140,0.004158139685294266
141,0.0041855085811515575
142,0.004288132800945027
143,0.004241352627611579
144,0.004081102489910134
145,0.004371433031124574
146,0.004409740010531788
147,0.004404055019388449
