,0
1,9.6727673048398
2,10.229211488451444
3,10.132519151831024
4,10.386455218133671
5,10.56608180374521
6,10.55159647074613
7,10.419755468263928
8,10.534448519945226
9,10.484910805450335
10,10.161349422785516
11,9.974396116996463
12,9.888136675069134
13,9.630721039174883
14,9.308765506118743
15,9.09916411138345
16,8.807180426936103
17,8.505294509515995
18,8.469175812041374
19,8.127461491969916
20,7.903430959910002
21,7.475958252737891
22,7.123364721849043
23,6.7795865809274645
24,6.382998882697583
25,6.095104600165031
26,5.726341532709581
27,5.499027502779198
28,5.155188067776782
29,4.867470827382102
30,4.710763127089872
31,4.398687969247575
32,4.175369462344687
33,3.970029524995952
34,3.7678261689048633
35,3.6074877701217973
36,3.4898727355653874
37,3.3635086543723363
38,3.2869414211869135
39,3.2178727639848885
40,3.1592838028034294
41,3.145676325578269
42,3.0964878211555606
43,3.0627172017280535
44,3.0804914709587226
45,3.0695089765559502
46,3.0451168696152733
47,3.0652936755284252
48,3.0473233504535857
49,3.0564964578249194
50,3.0897153455643247
51,3.039926331822481
52,3.0507610219974537
53,3.0565889917568088
54,3.035675406593601
55,3.0332774612195093
56,3.054517328226031
57,3.03062603408772
58,3.032286429393119
59,3.03681270048768
60,3.0445767467733185
61,3.0520655619090453
62,3.048219478088214
63,3.0235603394216533
64,3.045799755028657
65,3.0361772688351603
66,3.0402875077857385
67,3.037995681454876
68,3.051369230538943
69,3.039360845059769
70,3.0387921217945313
71,3.0494059013341883
72,3.0114878894497803
73,3.0327317265142666
74,3.028719262074903
75,3.0290071269603454
76,3.0284372783664875
77,3.053843420752815
78,3.053661537662194
79,3.1167911723587123
80,3.1033965701049118
81,3.120383868013603
82,3.1869967448208847
83,3.162209687684782
84,3.198203739593807
85,3.228118896466351
86,3.232374951661779
87,3.2608869213336797
88,3.2601232347142584
89,3.232642739659174
90,3.282351258586364
91,3.2447693815462273
92,3.1810527857144093
93,3.202010882497627
94,3.1810111430159216
95,3.1147747695704266
96,3.0859309439734095
97,3.0593130940173543
98,3.039093398750838
99,3.0082584407031767
100,2.995856318743382
101,2.958625738528194
102,2.9434640462003827
103,2.9587526328314544
104,2.938724242041836
105,2.9239107272916045
106,2.936638360032012
107,2.9155445254860948
108,2.8945484829152766
109,2.890597782168404
110,2.8812287667654317
111,2.8717105890929373
112,2.883998259453332
113,2.858432052160196
114,2.864989117432944
115,2.850619021070644
116,2.8555753758412448
117,2.8758752817603686
118,2.840162310334813
119,2.8470083763716216
120,2.8429518173707207
121,2.8507692712045953
122,2.8498566395402603
123,2.8575538185618106
124,2.8374000440483393
125,2.84307671408487
126,2.826915062624202
127,2.8280133886578924
128,2.7958372489949506
129,2.779963936939492
130,2.7610410618759347
131,2.7300233274752532
132,2.747424858818502
133,2.745207573375011
134,2.757942977609765
135,2.7598420997607107
136,2.7623623588799324
137,2.731384797431845
138,2.7330644971109814
139,2.740371183505279
140,2.7606523544570076
141,2.748103314293011
142,2.7501948019846743
143,2.739148370429107
144,2.691423766243766
145,2.6793646525413046
146,2.6571012525129993
147,2.6650618888967634
148,2.6492615167473685
149,2.6536525222458933
150,2.6505695675127954
151,2.6470182913045255
152,2.6294425236598187
153,2.6128108213320336
154,2.5937121782401884
155,2.5880912290530693
156,2.578056467262508
157,2.5659403684713444
158,2.558348871664009
159,2.5519443669131925
160,2.551048730350391
161,2.550931723282488
162,2.5316536196785515
163,2.499657321020611
164,2.5372287824515087
165,2.5511488932018427
166,2.5051790156459575
167,2.507975904154404
168,2.4844349224468942
169,2.4747082539559786
170,2.4844158996862196
171,2.452266257606253
172,2.4687805996065073
173,2.44857286548213
174,2.432107343446403
175,2.4221330121254923
176,2.41652537603793
177,2.4190744812316476
178,2.372687483587696
179,2.381545723738045
180,2.3727930708466305
181,2.383748633615473
182,2.3573334715244068
183,2.3443350400304843
184,2.3373466845633226
185,2.3326621759667083
186,2.3408960426952405
187,2.3391906592422944
188,2.3345475080743294
189,2.3296515618287947
190,2.342679384021399
191,2.381529979342803
192,2.3429116377303716
193,2.4373277779687554
194,2.4328871986330514
195,2.4861249704036967
196,2.672723237280917
197,2.853730650183678
198,2.9489310574812744
199,2.9506344297778346
