,0,1
0,0.0,0.0
1,0.2175867128438729,432.46956881484516
2,0.7722780492237729,658.0130653404792
3,1.4327156880128475,662.028842789634
4,2.0227687981711315,528.597707768534
5,2.427700133963638,299.7425431535031
6,2.5971709166506693,58.99532567759238
7,2.6165442076255174,11.51555454765365
8,2.62313343829752,0.6354498484451189
9,2.6231094398049124,11.502055144120916
10,2.6231058511597203,9.304799147832298
