,0
1,9.91438220115853
2,9.526842913177976
3,9.346768780880192
4,9.150582414627303
5,8.902434608446269
6,8.540013302135282
7,8.339884005695492
8,8.287578574558063
9,7.928663493806576
10,7.698891793037788
11,7.503904766109014
12,7.327395414664338
13,7.1706093832546
14,6.898846455840456
15,6.705356146560071
16,6.302126964010748
17,6.124761631514754
18,5.786475424314774
19,5.45706787163301
20,5.100316477036367
21,4.785925334333549
22,4.5035274722308705
23,4.184428936359173
24,3.9981186095866037
25,3.699096959331593
26,3.483518277577832
27,3.3373065650359037
28,3.171254550292027
29,3.127615902084138
30,3.0786992206383514
31,3.0853120919634325
32,3.132920682821564
33,3.247526431589974
34,3.3702044828401663
35,3.4822978816543033
36,3.5318832408880474
37,3.6028989705441625
38,3.7011930435419806
39,3.7410167544065898
40,3.6414353244812636
41,3.5853392400357587
42,3.5346823597037917
43,3.438648365977715
44,3.3761490673831505
45,3.338211434256145
46,3.2608458371630507
47,3.2638759248174862
48,3.24875343121145
49,3.1270929942656935
50,3.1549650726721774
51,3.0949878441237835
52,3.10563408629117
53,3.080342237934379
54,3.054040686923602
55,3.069384788777092
56,3.0580617613847485
57,3.054448616865134
58,3.067914849871607
59,3.0364840199019136
60,3.044263915489843
61,3.051908439065501
62,3.046416939965315
63,3.065665990225571
64,3.0769371735467343
65,3.043833894152763
66,3.045311572355769
67,3.0384316412935384
68,3.0600858290869244
69,3.0466973070847576
70,3.0405762145698043
71,3.0369388511261
72,3.0656796288365626
73,3.0484006384504134
74,3.0612758600416177
75,3.049928104695143
76,3.0591323576938003
77,3.123401966562823
78,3.100288095789871
79,3.069597395077241
80,3.0894059472359396
81,3.0896754612403297
82,3.071481882264765
83,3.0596488481845636
84,3.062344581417748
85,3.048916384646572
86,3.0295206289536387
87,3.0277625007562485
88,3.036901909314389
89,3.011382311459048
90,3.0129296066365474
91,3.00291922778877
92,2.9878206892764156
93,3.0127974349994724
94,3.0180957732342946
95,3.035156897030616
96,3.0208973787015783
97,3.0488539364348575
98,3.0114872181600068
99,3.024405717335848
100,3.0368483625454994
101,3.0375706221895946
102,3.06022388565451
103,3.027783036532798
104,3.01469156302269
105,3.002936728958001
106,2.9803060920018467
107,2.9692587385025675
108,2.9409572079245523
109,2.957795025787669
110,2.967656246957595
111,2.9766964543598404
112,3.0073675838051903
113,3.0083012086595144
114,3.023274648355609
115,3.035948413973773
116,3.0083580418120373
117,2.9976388218663264
118,2.9773995948160623
119,2.9853768306176462
120,2.972846776763616
121,2.971967164973879
122,2.9799023450949305
123,2.9442219347932004
124,2.961822875772179
125,2.958577255635694
126,2.940715227646307
127,2.9648574487465753
128,2.969758793955088
129,2.9846934827669687
130,2.9943842215578393
131,3.009170702262998
132,3.026758108624268
133,2.9772880867239055
134,2.985163142566567
135,2.919494558237009
136,2.9279067063152695
137,2.8997220253759117
138,2.912960300529182
139,2.905824135355495
140,2.9255104200049957
141,2.967656280240572
142,2.961137821020254
143,2.9809872465505007
144,2.983155174430533
145,3.0405629828853002
146,3.019593189976866
147,3.059711556271053
148,3.024699402173265
149,3.02167814073395
150,3.006757370391864
151,3.007597665067136
152,3.001235562925048
153,2.9535638828245174
154,2.946042060818988
155,2.9594489934842834
156,2.926473760906191
157,2.8755244836882308
158,2.879622891852891
159,2.8477836659058275
160,2.8332939034606874
161,2.883148733826902
162,2.860054328581302
163,2.860570566533741
164,2.8938009023637936
165,2.8394158961851916
166,2.87340230282533
167,2.9151701752417574
168,2.8913097051705634
169,2.8805052411451326
170,2.8415556555176567
171,2.8738027376476944
172,2.8703616546523807
173,2.9253833422778603
174,2.9109267209779377
175,2.880020421088724
176,2.9146073029217705
177,2.894441168190114
178,2.889307143173741
179,2.8683952882228714
180,2.838387138701539
181,2.8522225624482602
182,2.8951387033928024
183,2.8449188084673414
184,2.82588651691687
185,2.8338253262364175
186,2.8378232041338083
187,2.870884977162061
188,2.805213628085368
189,2.8099278202007647
190,2.780475399454425
191,2.804219535173118
192,2.762299998616042
193,2.7546906661464794
194,2.75515006680403
195,2.7723963924300667
196,2.7638942447573487
197,2.757527457368442
198,2.7532092236266683
199,2.747631128935252
200,2.754097742269826
201,2.748425691172008
202,2.7273966349977323
203,2.7419995631476914
204,2.7324489407742605
205,2.7205497767068527
206,2.737999961675489
207,2.714991383829119
208,2.7285432595303076
209,2.730446973178001
210,2.738705572553768
211,2.7307460390476783
212,2.734258513041849
