,0,1
0,0.0,0.0
1,0.1435233450879443,0.28605968978492224
2,0.5044860433650478,0.37446547646019995
3,0.7782778579766865,0.24379032057505226
4,0.8854535165859858,0.018931501935732
5,0.8864611559115234,-0.0030820181339992745
6,0.8865651738586157,0.0015639423807771698
7,0.8865005753464827,-0.0009730117693874899
8,0.8865479766855421,0.0006529838145675641
9,0.8865103176185604,-0.00045296402970571514
10,0.8865416617787225,0.0003158294553472704
