,0
1,0.03151084703967678
2,0.04395690110399201
3,0.060487581604256546
4,0.05863228942404417
5,0.055078992864339656
6,0.04875738768028721
7,0.044710483712012736
8,0.041784020864144185
9,0.039550843231411656
10,0.03755087349452545
11,0.03570103877874429
12,0.03385311351736208
13,0.03218881573769165
14,0.030475265771471423
15,0.029121435083068973
16,0.02619917632506497
17,0.021662615882550824
18,0.020745756432147735
19,0.019928823621365666
20,0.01883100896770021
21,0.018309417374578828
22,0.017591768759752543
23,0.017404588708258433
24,0.016769281930155287
25,0.016562058240337126
26,0.01612934700403197
27,0.015869194451592603
28,0.015532964700567227
29,0.015319857660067937
30,0.014750017602024825
31,0.012013325839233356
32,0.011340278706080708
33,0.010993636037242448
34,0.010692429876236434
35,0.010288600450626193
36,0.00996645481605761
37,0.00967693458845322
38,0.009463603103651727
39,0.007963090895747732
40,0.007299985700318044
41,0.007166872162600683
42,0.007212383323417171
43,0.007056921335301854
44,0.006948370073059575
45,0.006916441429113071
46,0.006884400594281969
47,0.006817511570006367
48,0.006776083496226455
49,0.006729786140515261
50,0.006491958159458689
51,0.0064744400558389165
52,0.005868997718589056
53,0.005846227233422951
54,0.005607929676394331
55,0.005678372539507981
56,0.005258626100373735
57,0.005272344006569054
58,0.005269479276954226
59,0.005244464041675498
60,0.0052126982409577225
61,0.005197007485663464
62,0.005226719023723874
63,0.005239106129574807
64,0.0052363165206587075
65,0.005222542400783071
66,0.0052102606654536995
67,0.005236925302716364
68,0.005206503395207574
69,0.005240313475126849
70,0.0052483836669072964
71,0.005246550686102687
72,0.005198918601055149
73,0.005228786357053307
74,0.005183477961095337
75,0.00523594701464831
76,0.005191621548702614
77,0.005202901238405272
78,0.0052304221217987085
79,0.005242119394891547
80,0.005198736241899099
81,0.0051567875398681046
82,0.00519469703687532
83,0.005210868409367604
84,0.005207144423242474
85,0.005204598411297467
86,0.005213460512337091
87,0.005229074725226666
88,0.005189287195311815
89,0.005250308875757228
90,0.00524739129049935
91,0.005164179359451125
92,0.004741340366190411
93,0.004460831817689404
94,0.004458338897037805
95,0.004154322601227312
96,0.004165306392146109
97,0.00417150011275429
98,0.004175394858672975
99,0.004180452070533227
100,0.004156937273220129
101,0.004183395389317896
102,0.004176946330780571
103,0.004190182420113094
104,0.004195176004469778
105,0.0042027576771774
106,0.004217902121798411
107,0.004212911627808351
108,0.004232528581953923
109,0.0042352406708997025
110,0.004270107649500698
111,0.004226025112361173
112,0.004256833764262449
113,0.004243902018785413
114,0.004228733626086645
115,0.004229761333692996
116,0.004253450306507347
117,0.004224803637532652
118,0.0042298207537198405
119,0.004213495862055766
120,0.004218461280007804
121,0.004230520289692685
122,0.004216109046924678
123,0.004230450550524701
124,0.0042531517890778865
125,0.004237449897215828
126,0.004242886686271348
127,0.004219864809270363
128,0.004232414741737933
129,0.004221052611684264
130,0.004248798414386792
131,0.004242381471788939
132,0.004240751305733518
133,0.004232561224284614
134,0.004260232448266613
135,0.00423373831540183
136,0.004243396981222938
137,0.004222777624686588
138,0.0041990773167681315
139,0.004215450220007335
140,0.004223206468302765
141,0.004196581940819044
142,0.004211634414738499
143,0.004186561878868888
144,0.004206233202170663
145,0.004206968879052508
146,0.00422871440375224
147,0.004226919777481114
148,0.004235901461171102
149,0.0042548576627715285
150,0.00422538196667462
151,0.004226401099949974
152,0.004267914912882765
153,0.004275760333919071
154,0.004292768629563568
155,0.004308952297253589
156,0.004335035819674124
157,0.0043538196171387595
158,0.0043742323694586135
159,0.004403594459348046
160,0.004410664467565744
161,0.004412466429795836
162,0.004397698866110011
163,0.00440879441409889
164,0.004456160186268481
165,0.004432232967798299
166,0.004462190683229663
167,0.0044555919901502995
168,0.004445825587987258
169,0.004443790433293307
170,0.004461448159522008
171,0.004446232669152398
172,0.004436074801736916
173,0.004426141678422925
174,0.004414550782067408
175,0.004399556776254083
176,0.004393995077679008
177,0.004388092734816567
178,0.004365369115506412
179,0.00435125392284318
180,0.004365999505070423
181,0.004352916973679849
182,0.004334408452681804
183,0.004326380920145079
184,0.004321016201785645
185,0.004290560350795212
186,0.00429554369573912
187,0.00429441893019284
188,0.004272401769273709
189,0.004257315979193825
190,0.004260264771218026
191,0.004267037489713558
192,0.0042509050172629785
193,0.00424388517318587
194,0.004236789614477837
195,0.004214630054321565
196,0.004230447276572708
197,0.0042059448851352885
198,0.004225210748360445
199,0.004194839858780235
200,0.004216322705803235
201,0.004210485817913436
202,0.004188606604340948
203,0.004184248675684067
204,0.004159026867886349
205,0.004305370545123456
206,0.004145233434414061
