,0,1
0,0.0,0.0
1,0.162841079549657,331.40466569216403
2,0.6037975898988374,533.6738464889786
3,1.1724347404104332,598.0693117395135
4,1.7430785846942152,547.1306008614744
5,2.086774841474478,170.3055546404936
6,2.1421705875888626,8.399383871857559
7,2.1519092795737165,11.20393977245079
8,2.153328198602132,12.86924710456098
9,2.1533238654098343,9.080475816359685
10,2.1533243962181685,9.699000131579322
