,0,1
0,0.048101501015460346,0.006646746770818322
1,0.16626739020744727,0.19048053321316089
2,0.2489735524423382,0.15526145798194302
3,0.4301342222927403,0.135360959275408
4,0.5912010586640353,0.14187536637253328
5,0.7278264001116277,0.1478235723045185
6,0.7799403922992298,0.12941172084977204
7,0.912289844620833,0.13239633869415332
8,1.070152097963914,0.11903536840198625
9,1.0878101097014314,0.0693709203237588
10,1.262509186260647,0.08791108156665374
