,0
97,0.00801104639498711
98,0.007637121196193833
99,0.008556120511802658
100,0.008442658441095548
101,0.008243309406017193
102,0.008063411163435608
103,0.008181551351914826
104,0.008140461226182123
105,0.008213833444060684
106,0.008228586606822385
107,0.007248279141311048
108,0.008431406076124075
109,0.007838408557198492
110,0.008294094524717128
111,0.007617758600026022
112,0.008530937790802915
113,0.008442026338966216
114,0.00864328015969808
115,0.008946049370016503
116,0.008137821644445072
117,0.007588819134612372
118,0.009202808595100186
119,0.00840269188748901
120,0.007549679998729591
121,0.008442915018399458
122,0.00795560263305925
123,0.007496591017652538
124,0.00837366361498197
125,0.007915624899029682
126,0.0074311741760207575
127,0.008392195444894102
128,0.007968525694819017
129,0.008205546858233164
130,0.00879060324890334
131,0.007584968227641155
132,0.007740417614721476
133,0.00803071708087736
134,0.008155852313029541
135,0.007126792018694985
136,0.008363452053357086
137,0.008069037477694555
138,0.0074228356584590096
139,0.0076862553999114056
140,0.008375245559695958
141,0.007346640837160927
142,0.008414194650992298
143,0.008471650871022097
144,0.008189815960056362
145,0.008701576096715336
146,0.009012225814408751
147,0.008299084946818094
148,0.008130482841010466
149,0.008174934810503012
150,0.009035327228868028
151,0.007410576395790758
152,0.008336876254164106
153,0.008087659831664831
154,0.007348252228577988
155,0.0079616227592539
156,0.007972659343006724
157,0.007571982967091992
158,0.007345625995181473
159,0.008154965854496132
160,0.007786414284205409
161,0.008264973116116356
162,0.007543374748503683
163,0.007761481454034959
164,0.006962799255658611
165,0.008246781820841011
166,0.008366958202848008
167,0.008276710769157255
168,0.008230165330554788
169,0.009240765140015072
170,0.007345141348629819
171,0.008672844794955035
172,0.007538090837142951
173,0.007801668920464126
174,0.008654600398546368
175,0.007219266406806123
176,0.007656372556135316
177,0.00849617675446487
178,0.008037857048515387
179,0.008114245722478805
180,0.00848556853664845
181,0.007892234189217999
182,0.0077540163746993756
183,0.00826205625889356
184,0.007727624954321524
185,0.007906558652142567
186,0.007760843641971549
187,0.008824669580846382
188,0.008200531282202831
189,0.007690912773748125
190,0.008669069421635704
191,0.007109185156375239
192,0.00751720130213056
193,0.008288023458285375
194,0.008358545063451626
195,0.0084678196933811
196,0.00815252799189931
197,0.00793071827443746
198,0.007740338266613365
199,0.00800067001399245
200,0.008560577597665018
201,0.008255412449712738
202,0.008244710877358183
203,0.007933631975908923
204,0.007760948142353591
205,0.008361380726993254
206,0.008631003286364613
207,0.00799743180201691
208,0.008272555152021546
209,0.008639568835056868
210,0.00794713373281136
211,0.007845004885305523
212,0.008788163449610167
213,0.008615042667791357
214,0.007966064080790652
215,0.007988411982222549
216,0.007891882482825316
217,0.007728379525371742
218,0.008726927232713566
219,0.008408606660863103
220,0.008390036580251444
221,0.008140739430086936
222,0.008865081764515916
223,0.007851418307454491
224,0.007747306456083472
225,0.008245068269508906
226,0.008284091838581704
227,0.008654519212819536
228,0.007859876152140611
229,0.007864986080325705
230,0.00811709080494694
231,0.00780905165814917
232,0.008388380372708153
233,0.00861984379511039
234,0.007825175005643318
235,0.00854852492372977
236,0.008240220653077113
237,0.008691664630976866
238,0.008028387273926173
239,0.008210155538701667
240,0.008746941659567046
241,0.008507016937875195
242,0.008104384767963603
243,0.007888862375618425
244,0.00793356244087482
245,0.007878406343246642
246,0.008047501068057716
247,0.008214637332167068
248,0.008478945890922757
249,0.008534282581213491
250,0.008235077347157949
251,0.008385063501660076
252,0.008040145914119836
253,0.00851979598888416
254,0.007547864708673291
255,0.008180026056237555
256,0.009422683104131193
257,0.008411785256299664
258,0.007715527270550462
259,0.008134807954065446
260,0.008532115517027528
261,0.007728841001903593
262,0.00810606786486442
263,0.006924755097495227
264,0.008551376904387144
265,0.008644090865900988
266,0.009382863701068363
267,0.00785563475824355
268,0.008049381330889347
269,0.008528138423551958
270,0.008152673215623721
271,0.00898243393681389
272,0.008180084909003384
273,0.008800231236226082
274,0.00816788068838464
275,0.008753452521121521
276,0.008655189436378174
277,0.008660926150937059
278,0.008235533604917075
279,0.008542848212185112
280,0.007401686060570388
281,0.007963391215661753
282,0.008693242148630629
283,0.008531174226416622
284,0.008131109288513445
285,0.007528284662366968
286,0.008884144563948669
287,0.008191037471112357
288,0.007921205379942316
289,0.008259948875751615
290,0.008513317211760124
291,0.007983629247810492
292,0.008104636293954953
293,0.008617205724301158
294,0.008648709571550386
295,0.007991340811940306
296,0.00822198537927299
297,0.008128380245560025
298,0.008095393731295617
299,0.007915210900190723
300,0.008614412796890023
301,0.00840980444493194
302,0.007852598506489119
303,0.00797050443885234
304,0.008458946495837333
305,0.007716333675726196
306,0.008366786877988214
307,0.00861936556104435
308,0.007967861164562726
309,0.00854398217913382
310,0.008527831655691561
311,0.007629795956831572
312,0.008377568744545122
313,0.008248864755085485
314,0.009103991352349567
315,0.0077172283212645024
316,0.007826274205292806
317,0.007672175730883597
318,0.008098330829577869
319,0.0086822874525025
320,0.00839546944988752
321,0.008063526287740473
322,0.008619366270874618
323,0.00822953292923757
324,0.00827580887530816
325,0.007842821089526464
326,0.008115470305991194
327,0.008482704784020242
328,0.008448265193561644
329,0.007976201434271218
330,0.008092278161821186
331,0.008357328872612335
332,0.008611263065275692
333,0.008529443759260496
334,0.008274323803077164
335,0.008310156149574808
336,0.008326815263144402
337,0.008823999312697877
338,0.008859866292117932
339,0.008204553744172765
340,0.008119096907181642
341,0.007919992730480668
342,0.008819277188991812
343,0.008154598025080928
344,0.008178455837709616
345,0.008501524257144833
346,0.008178864493991958
347,0.0083746071003139
348,0.008458294697794185
349,0.00827152250987705
350,0.008407590559101535
351,0.008482962102993246
352,0.007598215614304048
353,0.008459921691690523
354,0.008378000475486735
355,0.008147844426713815
356,0.008347948125423754
357,0.008999152503599759
358,0.008222862746045664
359,0.00850145139561747
360,0.008308575091793143
361,0.008279958099623754
362,0.008507025418538445
363,0.008468845574583845
364,0.008587845619425116
365,0.007637328495291443
366,0.007715288324618626
367,0.008157911565901654
368,0.00796033714080546
369,0.008105449129214588
370,0.007765155278828542
371,0.00785005988763272
372,0.008202220504145017
373,0.008963253828937975
374,0.008886976820272
375,0.008470379865805313
376,0.007979199471458105
377,0.008569724010568252
378,0.009090950851948257
379,0.008516665046391756
380,0.008089996240271579
381,0.008521778912036964
382,0.008234256950075809
383,0.007877437165151055
384,0.007875703114242556
385,0.00823754749781122
386,0.0075569672020014645
387,0.009165105345525058
388,0.007989791303622778
389,0.007915323069883528
390,0.008844546304200566
391,0.008332097183370961
392,0.008270746405948163
393,0.008220534456239274
394,0.008277716606942423
395,0.008427356811968914
396,0.008086174754369705
397,0.008368918568409236
398,0.008731172713191949
399,0.00928608197553941
400,0.009071457421253292
