,0,1
0,0.06819174161023742,0.003638981123003071
1,0.34174808223219255,555.723268321501
2,0.6883690705290272,354.8474269870221
3,1.0993366081537819,289.3048574144993
4,1.317174145957474,265.4712633299278
5,1.6640288529798983,226.85937009407468
6,1.818102937289711,178.43484210964002
7,1.9418109515164828,172.99926296107242
8,2.1453115382633925,146.0887824713589
9,2.199169052745023,153.00832085230942
10,2.434090870461917,167.10153988229985
