,0
1,9.304072136688157
2,9.609423198635252
3,9.942448690048268
4,9.99955346904439
5,10.235004291014945
6,10.146533016957282
7,10.058293139066663
8,10.410336598593307
9,10.324387382209169
10,10.07731275806629
11,10.032230468010935
12,10.028085203206201
13,9.936891456456719
14,9.937522125697736
15,9.810563397795876
16,9.898277479326232
17,9.73489008881047
18,9.64400362066678
19,9.528027156649173
20,9.574603519478446
21,9.377563354721687
22,9.303391788237388
23,9.190375854664833
24,9.148003605116944
25,8.904295227569037
26,8.735611070757267
27,8.766148628256369
28,8.760935427530253
29,8.453784629293292
30,8.244883980116807
31,8.295203939442796
32,8.172760603449834
33,7.839369478798966
34,7.6585780773862595
35,7.402791573242371
36,7.23994648828378
37,6.739686895661476
38,6.3802477804703654
39,6.0531492813947745
40,5.742021828117279
41,5.429094345536693
42,5.126459528656622
43,4.797244470454831
44,4.517138831206182
45,4.196195246072687
46,3.9150599785586158
47,3.643740386504848
48,3.4081078625957617
49,3.180592300344029
50,3.042226704659253
51,2.975424917653027
52,3.0082931415992142
53,3.081820207750553
54,3.180641371547135
55,3.271272946513559
56,3.423376129061232
57,3.661269029398219
58,3.67740215852118
59,3.830300937249164
60,3.967914525824952
61,4.204823853429368
62,4.309696186293381
63,4.514864038735669
64,4.433033518421649
65,4.448475754120009
66,4.396945006741504
67,4.429585166997048
68,4.328596886658549
69,4.285395452802039
70,4.17868229266313
71,4.082934988626947
72,3.9652242955934343
73,3.7711594991598174
74,3.622086017866194
75,3.4799190103433792
76,3.3166778031332287
77,3.2771991430575853
78,3.1624551460950077
79,3.1301503655837717
80,3.019036316778125
81,3.007005262386342
82,2.955523207980429
83,2.961691736009173
84,2.938533642160105
85,2.910448349318166
86,2.911737815100316
87,2.9338138811426426
88,2.9262247082611914
89,2.9134519015230778
90,2.909529909034219
91,2.938929298156687
92,2.9292805131342505
93,2.9344029913200567
94,2.9211834929813296
95,2.9211481442152554
96,2.9284701498454155
97,2.947609322579892
98,2.9229705465643767
99,2.9195311731036027
100,2.912957313214317
101,2.9351668036131104
102,2.9441199639583426
103,2.9096033688834053
104,2.889260470385189
105,2.8937686039312718
106,2.8734032820958655
107,2.8806208702477725
108,2.8612574762695497
109,2.867062004268787
110,2.8654138484056255
111,2.86497717231335
112,2.855305635083049
113,2.8647433480577025
114,2.909328029285203
115,2.8954696552129553
116,2.87872811382912
117,2.926694693966673
118,2.918997262466335
119,2.884142297462168
120,2.9100254150266904
121,2.9014081735555513
122,2.924172297943743
123,2.935492574451995
124,2.927591160296999
125,2.934764404984608
126,2.897191831011489
127,2.9037728519178527
128,2.8873441035650775
129,2.892103349252403
130,2.924535751826116
131,2.866409044985555
132,2.860065080578077
133,2.883865378099803
134,2.8771728925706723
135,2.86842906849669
136,2.881997000823641
137,2.877945106749028
138,2.9052170974704437
139,2.8975297432224654
140,2.895268595893603
141,2.9049621056418222
142,2.921299268033158
143,2.901860633769971
144,2.898891185039895
145,2.852264502905879
146,2.862535358688836
147,2.833708452528904
148,2.8397218659578307
149,2.832751950357512
150,2.841291309815662
151,2.81419450611077
152,2.810877374275672
153,2.806333807102604
154,2.78236460446041
155,2.8232525703935982
156,2.790103147915611
157,2.797032644967344
158,2.7812917720209054
159,2.774283584807791
160,2.807555881928089
161,2.825935065516096
162,2.846270544625859
163,2.849456202294108
164,2.8597162832781553
165,2.8885670641107835
166,2.8931215444793095
167,2.8655999759932884
168,2.846531729436335
169,2.8706186776794107
170,2.847730604589379
171,2.840162667725258
172,2.800749648567031
173,2.785657036620035
174,2.763509195956382
175,2.755772856932965
176,2.73640602083161
177,2.7456580173022536
178,2.7470157847149954
179,2.720062742338669
180,2.6989226758962457
181,2.718645363877761
182,2.6786561138595983
183,2.7271517942419097
184,2.7237443793763503
185,2.7284170441042845
186,2.739598451554341
187,2.7443723577837096
188,2.738493670308128
189,2.721453519978602
190,2.7201949017160922
191,2.7254653457332276
192,2.706926354324657
193,2.693167141197688
194,2.732751815909949
195,2.721049601181749
196,2.6948226469203487
197,2.6723953722233436
198,2.6452344517939843
199,2.6502602821438357
200,2.6090071647155475
201,2.6003091309948294
202,2.6014503121385943
203,2.587062107820496
204,2.6022530487384388
205,2.646032334938845
206,2.62356435024224
207,2.628884420775175
208,2.5747251030651856
