,0
314,3.088349435872037
315,3.0823250918804574
316,3.081105750403263
317,2.993596254314477
318,2.9897343027993317
319,2.9961691160867616
320,2.954725257005226
321,2.9515930578099083
322,2.9523518016274535
323,2.927609083606366
324,2.891971276638963
325,2.8982272922477583
326,2.9003317736670153
327,2.828437173814927
328,2.828260114824575
329,2.797098770196147
330,2.784030402477684
331,2.810786103824139
332,2.7700349875707655
333,2.7517778541750344
334,2.7339190555840993
335,2.721248210499862
336,2.8123392330345114
337,2.8901561848524637
338,2.8963020656594183
339,2.996493758407001
340,2.95336013111034
341,2.9035692750409323
342,2.8620436881396465
343,2.7709667063851726
344,2.718208319418965
345,2.679780927224756
346,2.6638931314771668
347,2.6419881381924792
348,2.617535400368842
349,2.589198447191134
350,2.5454005153746193
351,2.54779004960351
352,2.5595120781013794
353,2.5146860737719217
354,2.5223235219505207
355,2.506534324148642
356,2.529747693919605
357,2.485773978522111
358,2.5161554171901273
359,2.4515819407264035
360,2.453213357733995
361,2.511353606093788
362,2.441837174668546
363,2.471257513452781
364,2.4238285862428466
365,2.407987479299117
366,2.412547765112649
367,2.4313084008928763
368,2.4129136404371927
369,2.406621207354897
370,2.38672112157027
371,2.379436465996621
372,2.3687831619066055
373,2.386160803263113
374,2.3681156201608524
375,2.3755043174520463
376,2.3452372369182486
377,2.406610684500274
378,2.466867585682445
379,2.5262828690898957
380,2.5501543551940395
381,2.5181455612164014
382,2.453267464532084
383,2.436133319767432
384,2.3632849151381117
385,2.3225427502720484
386,2.302555377641755
387,2.2821176451649743
388,2.264038877555787
389,2.288237587304504
390,2.26165778260145
391,2.2687340750483
392,2.2401283089470336
393,2.240163031386592
394,2.2171782084356613
395,2.2459873996674253
396,2.218725521901461
397,2.188549567449223
398,2.22554003331907
399,2.163547336694312
400,2.196410365082907
401,2.174433754788847
402,2.184977638234467
403,2.1529921110425487
404,2.1558218455295473
405,2.150018224641383
406,2.1361875439863667
407,2.1501830623211617
408,2.173857272178286
409,2.1344106490491495
410,2.1093572497572906
411,2.12246170280606
412,2.1087621642541095
413,2.135929753464396
414,2.153466140413888
415,2.114337893496658
416,2.0955694708257027
417,2.0921785205922476
418,2.1514360726460673
419,2.1083560390318175
420,2.111478177188764
421,2.120711190517847
422,2.120453748096672
423,2.086188074977503
424,2.1142857432403446
425,2.089904927740072
426,2.088101057463414
427,2.114887345280213
428,2.097314293838433
429,2.111995950259402
430,2.0701886648183097
431,2.0837569724035463
432,2.109722272211763
433,2.1033771203304084
434,2.109577717382145
435,2.11957429591273
436,2.111670916731433
437,2.0817179965150965
438,2.1116060563051278
439,2.046888305315031
440,2.038842360942872
441,2.0887718694525974
442,2.0685884398404024
443,2.0812240767082137
444,2.035812076821111
445,2.129232597699251
446,2.0687009667880005
447,2.067606196854187
448,2.0915733211192586
449,2.180367022310394
450,2.2051694026448514
451,2.2576430785121855
452,2.3100957871108134
453,2.2751131039816137
454,2.240713413914362
455,2.218994542486665
456,2.142318525581732
457,2.111282011840735
458,2.0818953617368385
459,2.0906221785344066
460,2.1037029077076843
461,2.1226959652502577
462,2.1256959540028575
463,2.109312570706246
464,2.1079818693236065
465,2.105473878936489
466,2.099790097270329
467,2.1254412451586635
468,2.06913344070053
469,2.0814449311434884
470,2.10281096568401
471,2.0558192207921535
472,2.1847330899746193
473,2.1006890392929467
474,2.0766352197457394
475,2.013175714927259
476,2.061104092074519
477,2.005389729566636
478,2.0644021919475284
479,2.0278327848543647
480,2.0293681574111186
481,2.033358693315095
482,2.0785670489414474
483,2.05133377707932
484,2.1099287721943485
485,2.18112644099362
486,2.1475520414439067
487,2.2469790245821506
488,2.359143655188998
489,2.4890894338169463
490,2.9643039485774745
491,3.2253554891858807
492,3.9439079009300047
493,5.383376774120952
494,7.896021304473782
495,4.832660891292187
496,7.05340660509624
497,10.616347648222792
498,15.446492505641098
499,11.517644080002121
500,8.615547737644688
501,5.274443549243408
502,3.756832644750439
503,2.3727588784829687
504,2.14175429672097
505,2.5925784676477854
506,3.4553297899173225
507,3.823566075895391
508,4.148746678347984
509,4.373912458320006
510,4.646734147366079
511,4.795696552671695
512,5.0794129930246825
513,5.166239613411889
514,5.330293943861927
515,5.333893087631044
516,5.479845561541537
517,5.718812328597472
518,5.971703134838986
519,6.352493591212724
520,6.524007590565382
521,6.674138872097954
522,6.835645600443552
523,6.710587152697339
524,6.925694151396309
525,6.729450975585294
526,6.830163096062993
527,6.723036548566988
528,6.521362340048922
529,6.445393756615442
530,6.6631399397659035
531,6.361957611997285
532,6.326552612487038
533,6.188623302351945
534,5.907733608776178
535,5.780612537483096
536,5.586235851452184
537,5.458361036816828
538,5.503888949800519
539,5.239190002716975
540,5.284574102613634
541,5.059678922545522
542,4.830274049850152
543,4.771631667426362
544,4.678130960046563
545,4.525297877679688
546,4.4120136981388764
547,4.269605401248884
548,4.2555479574272965
549,4.1728228965383645
550,4.047228361246628
