,0
1,7.118363861262712
2,7.903293705743894
3,8.177263183978358
4,8.194054387956308
5,8.276133852353738
6,8.441718317220916
7,8.317936090598442
8,8.344994432383865
9,8.129968295237859
10,8.044455364522852
11,7.844688059450346
12,7.642839212433207
13,7.3842545210625925
14,7.164588077018149
15,6.992873328249203
16,6.732112212615337
17,6.491169058852809
18,6.272881568898823
19,6.020088467297662
20,5.858053833155017
21,5.684856023091379
22,5.452507687847901
23,5.385129641484477
24,5.124319333167061
25,4.868312332641594
26,4.639477798872744
27,4.387112513317005
28,4.252349896612312
29,4.078608886612328
30,3.932434301831678
31,3.777302677896995
32,3.597953410854429
33,3.521474123423141
34,3.4419905104155424
35,3.3588967943858847
36,3.3141155605239567
37,3.2634404717891905
38,3.232160252521882
39,3.195926079203332
40,3.236746652282472
41,3.221669092606343
42,3.2087806760682853
43,3.20788284363224
44,3.234747861072266
45,3.250900315815559
46,3.300336948745482
47,3.2900828557931567
48,3.287947473030105
49,3.2468833199791463
50,3.2204821206969525
51,3.2423095253979413
52,3.196504703429916
53,3.2259706149660667
54,3.232367095324882
55,3.24313077870575
56,3.236733233673264
57,3.21051779231142
58,3.209329668636613
59,3.20736977775089
60,3.193406950669728
61,3.197135701566054
62,3.155644781669146
63,3.1612286005392702
64,3.1720313586247344
65,3.1772612451999764
66,3.156829189028116
67,3.1251441261395345
68,3.135255703771492
69,3.1358366776882507
70,3.1684364369228986
71,3.1579676391577802
72,3.1928671201465333
73,3.179067713979188
74,3.1888755113342913
75,3.1761865541321184
76,3.1634741736510352
77,3.182381432409561
78,3.164854362490442
79,3.1911231119240897
80,3.2051800796197
81,3.188730632533684
82,3.165647386869147
83,3.1993894699505754
84,3.1862005541190768
85,3.1860462738331448
86,3.2007331063306452
87,3.1815540376378078
88,3.169802624116823
89,3.1231908951170935
90,3.141231543886338
91,3.1373284097067384
92,3.140654840697821
93,3.126485517834141
94,3.1029025136557635
95,3.0969792946955406
96,3.070769423184166
97,3.092786528463828
98,3.1052480521353973
99,3.1314195427957907
100,3.1249116745396015
101,3.188433060291645
102,3.221122088129335
103,3.2909713993602487
104,3.2727936190329237
105,3.2185245197418935
106,3.240509047782291
107,3.2013048478651114
108,3.183812999792228
109,3.17200005508162
110,3.10491173728619
111,3.088271160246919
112,3.0824189958136943
113,3.0840190043605546
114,3.049813361740717
115,3.04639009133811
116,3.034723275816648
117,3.028812011705252
118,3.0516011768582816
119,3.0401033966353195
120,3.029710716293401
121,3.065643645871186
122,3.039680699194946
123,3.0626992389552905
124,3.06549112034551
125,3.0454997238062993
126,3.041523155595679
127,3.0377134279474194
128,3.0205233190984035
129,3.023242684864838
130,3.0270695080189425
131,2.999824115707896
132,3.009722313296902
133,3.0187350290224706
134,2.9871707097840496
135,3.0198146283452383
136,2.9936843783724427
137,2.9628511391990338
138,2.973642089628682
139,2.9644381268851623
140,2.992559981038424
141,3.015933573437692
142,3.001749195011975
143,3.035087219943314
144,3.0346438084986724
145,3.0338864659939904
146,3.061046977427575
147,3.09258416107077
148,3.08105277749936
149,3.073472456567973
150,3.032266749396185
151,3.03781704513493
152,3.0130463531940546
153,3.0180818382162853
154,2.978022551803723
155,2.99018119341543
156,2.9113237916539423
157,2.9444773117973586
158,2.9710642941781886
159,2.9689569413269634
160,2.984501197163071
161,2.945658363889566
162,2.94053063218118
163,2.9318263471493395
164,2.950477942421454
165,2.9623451059720147
166,2.9297269130690182
167,2.944523339128588
168,2.8961062830635793
169,2.9009181262854264
170,2.8770637372652597
171,2.8927698776495188
172,2.8917840591090433
173,2.8953147441370013
174,2.892966757235297
175,2.9518341049011525
176,2.952531109235843
177,2.9547592762110204
178,2.986889013022397
179,3.0351462014894652
180,3.0316096745432795
181,3.046266504752563
182,3.075180970125095
183,3.1000243989527125
184,3.1190080255318398
185,3.1317628473089276
186,3.179558547375408
187,3.1588891788250537
188,3.1474457312196478
189,3.1492851911911557
190,3.1729757846942923
191,3.112646276842253
192,3.1204844265087464
193,3.0966475675264444
194,3.0482612687202346
195,2.9943257499178273
196,2.900225983184454
197,2.852983650942672
198,2.830005184135266
199,2.799616515732788
200,2.7939757253601423
201,2.8399792241493094
202,2.868368072911937
203,2.920263710307762
204,2.9612596912979763
205,3.0756242934288904
206,3.1571752838128373
207,3.0473738500929444
208,3.034393335828348
209,2.9853878456269443
210,2.930702480818753
211,2.8803897240237153
212,2.841510901425161
213,2.814989440562101
214,2.7580827472878053
215,2.7202641927077393
216,2.687133287516756
217,2.69428721834739
218,2.695796758272322
219,2.701446743986444
220,2.740718984265508
221,2.7434253889010245
222,2.745494327118101
223,2.716288163395158
224,2.6984721985683007
225,2.707265193732277
226,2.6490448708464442
227,2.593636786392845
228,2.614098041767292
229,2.5840637141195684
230,2.5647273407148
