,0
1,3.9123463458199303
2,3.3610888194056927
3,3.303265635754955
4,3.539678842550374
5,4.274080912985431
6,5.736133767920474
7,5.7517059077590895
8,5.347708487035044
9,4.505655614727731
10,3.58049944251717
11,3.1834798861213014
12,3.663888598115662
13,4.625009586455931
14,4.416915992782964
15,4.323772793194927
16,4.121239590709867
17,3.9343135115036625
18,3.742426504347825
19,3.633632242240059
20,3.5018434251156485
21,3.4101226353158878
22,3.4239105091524373
23,3.3626430599256567
24,3.395008174850126
25,3.3758542132780525
26,3.377323829622482
27,3.353995696527336
28,3.3791396222300194
29,3.3583075838400354
30,3.3718681272850786
31,3.3819359162479046
32,3.3259396844228903
33,3.3344134058035158
34,3.314169849045947
35,3.340265646274345
36,3.317965214269415
37,3.349905727039875
38,3.3578478983396978
39,3.348979029835322
40,3.323122755830022
41,3.3457936446850183
42,3.3212688038485063
43,3.3322792538688852
44,3.3154464210900843
45,3.3568438545063572
46,3.34999199815541
47,3.3659962686255924
48,3.3181289195470085
49,3.357109345606264
50,3.352059871306063
51,3.3658654764062357
52,3.336351518690202
53,3.330862792191733
54,3.345835151806137
55,3.3063262122340307
56,3.2730204820828455
57,3.2862327337591983
58,3.289460410775665
59,3.274627081239167
60,3.2944027111231025
61,3.311043692735127
62,3.30851873510887
63,3.355071209878959
64,3.361651761500697
65,3.338693033888198
66,3.3495758130804774
67,3.3206371394397265
68,3.2978801578575343
69,3.2969516846950198
70,3.276707303388835
71,3.263268963005656
72,3.2934298021192454
73,3.28633548773625
74,3.279975554801935
75,3.2906715113770644
76,3.2694322114064773
77,3.313985973685438
78,3.337663761032939
79,3.4212672469368273
80,3.34057437236365
81,3.310948649924369
82,3.334217875352608
83,3.309528496408871
84,3.2407511086977876
85,3.2410711113427766
86,3.252150355467667
87,3.218780910728077
88,3.18609844696764
89,3.197545546358112
90,3.229726696284401
91,3.2075148855380733
92,3.187317721126556
93,3.2072731815047333
94,3.185609924189387
95,3.1720148295294734
96,3.176503633074547
97,3.1544113523572586
98,3.1826170321813043
99,3.203923053272277
100,3.1784080069792653
101,3.190123480972147
102,3.1729568078349177
103,3.173226894924256
104,3.1876359339043043
105,3.170481762589355
106,3.200062200451579
107,3.1258284713504776
108,3.1774197140667866
109,3.1629412058954323
110,3.1080100114372864
111,3.074640101054842
112,3.1360642910029712
113,3.1120720360058627
114,3.068488587284182
115,3.0839778492939405
116,3.092268749411645
117,3.090847569056033
118,3.061241382480765
119,3.037850800674916
120,3.0633739395952593
121,3.0275732733794487
122,3.062117381206766
123,3.068560716693658
124,3.0270857057960288
125,3.0251925141734564
126,3.003665019162046
127,3.04514923603679
128,3.0114112803959197
129,3.003590998094205
130,2.983619039275789
131,3.012730062724169
132,3.0497690038193523
133,3.0566932545431307
134,3.057470689621849
135,3.1054594290034236
136,3.115588229748281
137,3.122510220803095
138,3.100802718444771
139,3.057042283343492
140,3.0035148532065543
141,2.9697643878781532
142,2.948640493911087
143,2.95101031313138
144,2.930232176686244
145,2.887362634198413
146,2.8918024099431876
147,2.9184943369556775
148,2.878394285702208
149,2.8962231398829976
150,2.885489862070325
