,0
127,2.4399540035900955
128,2.41746468035328
129,2.4366744060187155
130,2.3841933460584115
131,2.422554968014424
132,2.42938370248027
133,2.4228597574687245
134,2.4066020735823175
135,2.398247972613196
136,2.433717822512432
137,2.3848606892347597
138,2.36599479562687
139,2.3868951831839933
140,2.3960628721981454
141,2.3849987958625825
142,2.3884393952519383
143,2.3926728528672685
144,2.398328951573589
145,2.3405358701340298
146,2.363504313960953
147,2.3716448382089514
148,2.3110745389379383
149,2.3222093733388407
150,2.3160092372596592
151,2.2977813259762554
152,2.34505291484162
153,2.3201001508275274
154,2.312487345326546
155,2.305400295615369
156,2.2959510619306176
157,2.274510980312322
158,2.273216489900861
159,2.2888425340673617
160,2.264978132739036
161,2.251654465100541
162,2.2796456989685385
163,2.2401573204799883
164,2.2686840930949117
165,2.2017964755537105
166,2.212270355763229
167,2.1981843922326627
168,2.251727301140379
169,2.1746684282284265
170,2.2080988017981165
171,2.148976966995452
172,2.1516723524924144
173,2.1432045997886275
174,2.1589750744800584
175,2.1265648986001287
176,2.1532488913459704
177,2.1528264060260787
178,2.1354234731255377
179,2.1516227377213597
180,2.134624797594012
181,2.137845851851467
182,2.146414519395374
183,2.1154811862450718
184,2.123736725548804
185,2.1286009992565376
186,2.1332573774384453
187,2.1170181994570356
188,2.106017024845557
189,2.0848075960515873
190,2.0960712221678133
191,2.0720878665627502
192,2.074322766711873
193,2.0516406551125375
194,2.0830260217572154
195,2.067307410922587
196,2.0710828591952586
197,2.0495406032031305
198,2.0485204897576508
199,2.0379349236609334
200,2.049559870888811
201,2.0578805308302464
202,2.0373768570434048
203,2.0539801281836914
204,2.0422824950980947
205,2.034075462472109
206,2.0603010686325725
207,2.024982348095955
208,2.0275619432385783
209,2.02076775687304
210,2.0207171915411015
211,2.035600928120978
212,2.0406875427041093
213,2.0436420517446137
214,2.0409181225829895
215,2.0270585797450735
216,2.019478306079009
217,2.0234345765794854
218,2.0181584757016204
219,2.0090598344419672
220,2.0351098797808893
221,2.0115199037998996
222,2.02427018896921
223,2.0271906280678404
224,2.0130300421666605
225,2.021032418239744
226,2.0136905313349693
227,2.001382338591271
228,1.997939921728788
229,2.0311014746722345
230,2.002030248053015
231,2.0055334120767982
232,2.0062297334404957
233,2.015724359959801
234,1.990649048819714
235,1.9991313897598928
236,2.0041794621017965
237,1.990461151191574
238,1.9854761470396718
239,2.0023926316383314
240,1.993681073575258
241,1.9954934713952341
242,1.992042172389561
243,1.988766769607635
244,2.00067643111732
245,1.9920406650516216
246,1.9907275650869298
247,1.9847502370286478
248,1.9986014221655157
249,1.9840888404972752
250,1.9780251990301627
251,1.988161908336999
252,1.971327105910062
253,1.98327025983397
254,1.9802904485803179
255,1.968318026888019
256,1.9752811266952244
257,1.9839403782850524
258,1.9733874656098118
259,1.972960300368508
260,1.9655346551793182
261,1.9789766603923686
262,1.9678015957324084
263,1.9691571453603367
264,1.9716898196109343
265,1.9736147936225015
266,1.9799159417564844
267,1.9633688142470567
268,1.9680569280918956
269,1.969504723669261
270,1.9672956471888514
271,1.968767376031903
272,1.9699588355847069
273,1.9657667659251907
274,1.9636847723950213
275,1.9740399426612645
276,1.9683475206658914
277,1.9798848360340917
278,1.9645073033406737
279,1.9751490814409123
280,1.966473834325698
281,1.9703650563219182
282,1.9633473559463077
283,1.9710703826554403
284,1.9637953788524571
285,1.960020203906308
286,1.9641061288886883
287,1.9697763460623234
288,1.968495312604345
289,1.9574341303775342
290,1.9628911922756769
291,1.958895395128195
292,1.961150668287177
293,1.9662738470785743
294,1.958973820864208
295,1.9635293458104472
296,1.9611642231406798
297,1.9779692440038725
298,1.960521490234658
299,1.967427963484261
300,1.9554287929378664
301,1.9570516857571052
302,1.9545965667799488
303,1.9589218666732773
304,1.9633112266876718
305,1.95697334447465
306,1.9619043760416375
307,1.9557857111955683
308,1.951989139372495
309,1.9684641049409837
310,1.9579346788443888
311,1.9713214886704313
312,1.9684292044531402
313,1.9626850063886039
314,1.970353373862404
315,1.9700803837069865
316,1.9647688629089015
317,1.9564017544330365
318,1.9497416181714218
319,1.958225073672133
320,1.9575135006944524
321,1.9543494366234904
322,1.9611818738801055
323,1.949647672631379
324,1.9454806271468805
325,1.9554530730987205
326,1.9511786620531304
327,1.9517232745828403
328,1.950516989073924
329,1.9509386824007469
330,1.953070313465623
331,1.946894404661107
332,1.952805368037959
333,1.9518075587249921
334,1.945532726058528
335,1.9543040329863612
336,1.947443027203808
337,1.947086558725366
338,1.9424774906716094
339,1.948518295022605
340,1.9524557225731654
341,1.9471690076673238
342,1.947443214822081
343,1.953339824316552
344,1.9573305302327113
345,1.9483116830867022
346,1.9392926703492948
347,1.9540773402782086
348,1.9436840545178522
349,1.9471086191642524
350,1.948852079381672
351,1.946006174520171
352,1.9488329168350227
353,1.956361303118507
354,1.9683780874879446
355,1.9671537308256468
356,1.9537740506383532
357,1.9474911392191148
358,1.9497468436340675
359,1.9473548809398449
360,1.9480865789059836
361,1.9467325393610344
362,1.9460636044622732
363,1.9392506940759269
364,1.9481194806514615
365,1.9486133946337056
366,1.9442871643742914
367,1.9531803673651698
368,1.9409461912770043
369,1.9386034962120764
370,1.9460020655642705
371,1.9469597650193529
372,1.947632350061256
373,1.9460247256566374
374,1.9449496692285653
375,1.9428207385822123
376,1.9408960083048203
377,1.9569335659818716
378,1.9406161312250758
379,1.9374058403195287
380,1.949353202374927
381,1.941814769288078
382,1.9435681084025356
383,1.9430807461682815
384,1.946379487768508
385,1.9443449557849077
386,1.9523972567259658
387,1.9438591370453504
388,1.943854541303451
389,1.9421535939631394
390,1.9472029639566673
391,1.9434482180704415
392,1.944134178642419
393,1.9465586237009846
394,1.9473393052826906
395,1.9429247911715986
396,1.9360210194415877
397,1.9473933892276842
398,1.9398305325844931
399,1.9431373487969257
400,1.9371770582045142
401,1.9410308383266184
402,1.938029002097489
403,1.9439058396174744
404,1.938756132587519
405,1.9388749055038719
406,1.9414985161099707
407,1.9431389495007287
408,1.9435238765989131
409,1.94831075741907
410,1.9502284359276691
411,1.9425923645208956
412,1.9437782352688233
413,1.940698162724606
414,1.9387082998328111
415,1.9404046606995353
416,1.9370146989067814
417,1.9416523421935188
418,1.937680745409394
419,1.939690690155889
420,1.935732793183821
421,1.9362161392781638
422,1.9415936247196113
423,1.9452126461353094
424,1.9389808683220915
425,1.9350832537769962
426,1.9361955626065117
427,1.9366928441529783
428,1.9393160713917768
429,1.9489099192229289
430,1.9346206720152062
431,1.9380265773405436
432,1.936157940365869
433,1.9469356268493265
434,1.9372522687899902
435,1.9375436771138035
436,1.9394101789361633
437,1.9368042741492117
438,1.9343476958827348
439,1.9370406691745523
440,1.9413876391587936
441,1.935306830673445
442,1.9352195542813424
443,1.9401407092308038
444,1.9453469910442744
445,1.9427980984718283
446,1.9349610487662614
447,1.9423426502625345
448,1.930287283061991
449,1.9375742817876092
450,1.9425411748303225
451,1.9319383748886776
452,1.9395122853099624
453,1.932914035708062
454,1.9355317606325073
455,1.9515197654568706
456,1.9327623230248492
457,1.938858423896455
458,1.940307573249053
459,1.9387046768602887
460,1.9392744452272082
461,1.932184744478022
462,1.9357750838862287
463,1.9303313041318133
464,1.9315665998481633
465,1.9331007513587393
466,1.941460206623458
467,1.932622465961868
468,1.9345105485981227
469,1.934333088593323
470,1.9310236491709847
471,1.934192395998929
472,1.9402347428147362
473,1.9431713388174303
474,1.940544562532821
475,1.9560260408736199
476,1.9343827398017335
477,1.929554649657805
478,1.9296151036773281
479,1.9313306338342922
480,1.9309417187648994
481,1.9320027048678412
482,1.9335730991129303
483,1.9589929223443439
484,1.9371787271957355
485,1.9345959199777694
486,1.9436449053056055
487,1.9313113155458677
488,1.9301213461728617
489,1.9344773682429677
490,1.9380900019327238
491,1.9337660658501545
492,1.9749128961925646
493,1.9469842810862144
494,1.9395447312570646
495,1.939757695735829
496,1.9651444697301066
497,1.9465039726384377
498,1.9566204251080448
499,1.9308884623436189
500,1.9301167588340047
