,0
1,5.582260351934616
2,5.119967595262208
3,5.035571985351564
4,4.768788893270576
5,4.66286656927581
6,4.306206290197498
7,4.315120727487818
8,4.049593071917473
9,3.9539450472335833
10,3.7505240922939
11,3.625524980627312
12,3.4558694727689234
13,3.434691444922602
14,3.2925729174769685
15,3.1382636523808647
16,3.1172424906006126
17,2.9614854099108183
18,2.9086358072272454
19,2.806510090313633
20,2.7850252345916875
21,2.5774000161968855
22,2.475731742224297
23,2.3069726704867266
24,2.281225214765025
25,2.1572434656700668
26,2.1514610374509378
27,2.0787023850666695
28,1.9751782100409243
29,2.124048150347078
30,2.151848846729499
31,2.2054605926545747
32,2.2653219197853636
33,2.320134803783587
34,2.4044824523719432
35,2.5562360015163375
36,2.658451511427845
37,2.6252067791771005
38,2.593049446300605
39,2.6375128332724307
40,2.6053060712521283
41,2.525890426538041
42,2.508498873755231
43,2.4931572735708456
44,2.415828273729635
45,2.3805219922146996
46,2.3633111484158458
47,2.3172677848644394
48,2.31038444929528
49,2.277358733477657
50,2.215157748811058
51,2.1455397840099684
52,2.192970104339569
53,2.176151886588
54,2.1229371811252897
55,2.1139083936976935
56,2.1428640719841283
57,2.1102065114072177
58,2.1220590937222026
59,2.090293265274066
60,2.0839421281630766
61,2.047160069212011
62,2.053783616158676
63,1.984725311681359
64,1.9665233989430106
65,1.9860096774808773
66,2.0147314431724923
67,1.9983371795154783
68,2.03972146681191
69,2.053723185109058
70,2.014345132063081
71,2.001433542169801
72,2.0300466157492805
73,2.0418559460396972
74,2.003217336784876
75,1.9939697884736818
76,2.017364589904402
77,2.0156314801555753
78,1.9960448542907692
79,2.016474527718371
80,1.980740198013515
81,1.9771931032034824
82,1.9475094503050585
83,1.9468817140810568
84,1.993540196084399
85,1.945583703745546
86,1.9439248684885126
87,1.9405678744408705
88,1.961075765926232
89,1.965509895195949
90,2.0126344816326314
91,1.9612555350033491
92,1.988118509497717
93,1.9778751019424679
94,1.979386110020834
95,1.9916600374759819
96,2.04473832061044
97,2.037911486935274
98,2.0026718380757624
99,2.034102774318491
100,2.0301095243977625
101,2.012774316545031
102,1.9914901279057906
103,1.985788796862194
104,1.9460611926771034
105,1.9618598244059176
106,1.9249694790853784
107,1.9165277993586802
108,1.9066338268747733
109,1.981011987721723
110,1.974509378054556
111,1.9273021648898752
112,1.9374420149432594
113,1.9637394577603902
114,1.922629376916942
115,1.9273377786831536
116,1.8987304868812729
117,1.9248909166946822
118,1.961581937917455
119,1.9773150988986563
120,1.9692130909693621
121,1.9227024973319173
122,1.95221654079119
123,1.9461417292228589
124,1.9430563425188931
125,1.9391236887523045
126,1.9602995647345802
127,1.9431480905582945
128,1.958847057548255
129,1.9624528453455463
130,1.9482881915420807
131,1.9479592794470029
132,1.9690288467747088
133,1.9559801257180283
134,1.9533947926048754
135,1.9389403194325396
136,1.9207976895708552
137,1.8982285076996055
138,1.8938554606940163
139,1.9135418295502058
140,1.8739946275090464
141,1.9102083118356996
142,1.86602681776692
143,1.8393358346512558
144,1.9188177260101402
145,1.862507273561683
146,1.8602760819942654
147,1.8691385382205015
148,1.8645814824250528
149,1.9181766804855767
150,1.8656025172489343
151,1.9287639977031392
152,1.8476560904590793
153,1.8622814414343356
154,1.879555610742905
155,1.9597748457914093
156,1.9311615499605446
157,1.9521694105768523
158,1.928603538446334
159,1.9432706470602308
160,1.9496230797612508
161,1.935818114101084
162,1.9191050913496523
163,1.9063515688332555
164,1.903928371738834
165,1.9084600222240062
166,1.8716103579482248
167,1.8701751457237743
168,1.8973689574495123
169,1.844982077056038
170,1.8349198057263494
171,1.869758145316182
172,1.855339613451579
173,1.864700089559928
174,1.8312640976134313
175,1.810374871773989
176,1.8474778696631882
177,1.8147002333458353
