,0
1,9.111799369915355
2,9.797290882248749
3,10.251204382494333
4,10.527833911080425
5,10.9118037404312
6,10.993726496629867
7,11.146339727805431
8,11.26511472069912
9,11.273952364102163
10,11.113860647298603
11,11.221747947846284
12,11.089827389525354
13,11.044043598753309
14,11.09106203962458
15,10.983495708331821
16,10.95269324153898
17,10.927331461361538
18,10.841765916778643
19,10.797119226945744
20,10.637311576496165
21,10.521955009077871
22,10.54452195039948
23,10.639349399205331
24,10.550006953767497
25,10.35956817377392
26,10.362011456404838
27,10.207033722683782
28,10.031227695692246
29,9.950781877962317
30,10.022361229753027
31,9.832606898292198
32,9.882349947282075
33,9.711023173447888
34,9.635190562485914
35,9.523502390966268
36,9.506433680077334
37,9.365315503653568
38,9.304847875721096
39,9.132644160850946
40,8.99277230148152
41,8.87181321506367
42,8.857750575793824
43,8.744252744500699
44,8.579622610455122
45,8.534012010840595
46,8.510503036871045
47,8.301096709289542
48,8.28211505837531
49,8.139595214741702
50,8.12142351996346
51,7.975307793511855
52,7.98778216776752
53,7.7615046225845745
54,7.586771565998776
55,7.5497626875803565
56,7.496430765917163
57,7.308261809985211
58,7.243951984318921
59,6.902662829397843
60,6.9089148122684065
61,6.742543835332003
62,6.5512787461220015
63,6.4897075044102035
64,6.207297028787748
65,6.130162797817256
66,5.844380643740764
67,5.688442367418798
68,5.3959978196900416
69,5.2743237980246125
70,4.983113420368513
71,4.805488900887052
72,4.590448864511496
73,4.4493379483081075
74,4.2747760450953916
75,4.146061582110308
76,4.081195181205933
77,4.020132581075347
78,3.89757538673596
79,3.882429451009526
80,3.7583734174386536
81,3.6930873671101865
82,3.6428979907087884
83,3.540929608883445
84,3.4994855927826807
85,3.446518574132243
86,3.3954885879520162
87,3.3488125309285026
88,3.301633322969036
89,3.2846052778198915
90,3.2652417527203013
91,3.286569760796845
92,3.2622858280268803
93,3.30369457589371
94,3.300980064622203
95,3.319610318177266
96,3.317988740412678
97,3.3450623630285223
98,3.3927726932956923
99,3.409082935308741
100,3.418296332064957
101,3.3501648226063687
102,3.350489341964701
103,3.3093630049103213
104,3.307761732062704
105,3.31584976845553
106,3.318242171147653
107,3.288979313263013
108,3.266690840222762
109,3.253500392117961
110,3.280110225015915
111,3.2683929083337944
112,3.281565716181002
113,3.2599392666599614
114,3.27933259695351
115,3.2597495534529157
116,3.2484596257363862
117,3.2739123494375804
118,3.262252678927021
119,3.2687889504986827
120,3.2696942564699354
121,3.2623955347253757
122,3.246989840390458
123,3.2684846487725503
124,3.2370045552315405
125,3.2617600982453268
126,3.189834464861481
127,3.209372551550443
128,3.178163036589492
129,3.210030770845549
130,3.181724897596066
131,3.174585092459708
132,3.1702627319057397
133,3.1678160454967847
134,3.1698795140530436
135,3.18392740508098
136,3.1964330001843044
137,3.1718186900677887
138,3.172711446740906
139,3.1755899443785585
140,3.1861836562887667
141,3.1477795881094757
142,3.1496036152137012
143,3.1578105799469585
144,3.145581081524573
145,3.184212047967067
146,3.1073891270600487
147,3.1191437249246396
148,3.0977199286432766
149,3.118952483743163
150,3.111808220616377
151,3.0914858038998685
152,3.0926322482055575
153,3.0976518356031697
154,3.0973940149753068
155,3.0774909447409655
156,3.07285105725908
157,3.070778566033064
158,3.06701475935195
159,3.0730449876089074
160,3.052788668350665
161,3.0770678802405342
162,3.0544912302609823
163,3.0638084858405867
164,3.070090590506008
165,3.066131987746313
166,3.1086308921503347
167,3.090607689252533
168,3.088435154201128
169,3.0824646473396657
170,3.1035405093790662
171,3.107264479828861
172,3.123695459842322
173,3.1317793352286714
174,3.138672335918341
175,3.1430308068224986
176,3.142571459577564
177,3.0996008599680644
178,3.088100409371136
179,3.0568185136867307
180,3.0874850099329807
181,3.077909007059715
182,3.0751027186720483
183,3.1057751360137194
184,3.1111217723313414
185,3.0926816075952512
186,3.0634707731863835
187,3.0791286736704935
188,3.0461847275659197
189,3.0470067292879324
190,3.032302727128186
191,3.0156166493316525
192,3.0053347304111857
193,3.0261708463347348
194,2.9776873763507608
195,2.963865447980271
196,2.9883854348470598
197,2.973352745014662
198,2.9662216786092412
199,2.961189829686061
200,2.9100578253314566
201,2.9376404593449994
202,2.9232161086151347
203,2.88548963765588
204,2.8521266696968923
205,2.8540390247737326
206,2.8773179267812488
207,2.8802604258682822
208,2.849375702371771
209,2.8882234981621293
210,2.892739607922054
211,2.898626893297793
212,2.906849405464346
213,2.9529985078194185
214,2.925143323328572
215,2.9107176041466998
216,2.9489330123600013
217,2.9193546213695214
218,2.946999377071049
219,2.857901794427005
220,2.8496344589776705
221,2.8162373207430416
222,2.813571335613677
223,2.7656661719651803
224,2.752195318315132
225,2.7705987701479873
226,2.7490947288076844
227,2.7454606559837815
228,2.7403195139543017
229,2.693915547737425
230,2.7259037859734936
231,2.7220652012247255
232,2.6803578901794514
233,2.710979311252065
234,2.693845001081049
235,2.6655418146226983
236,2.619941155674005
237,2.6126242106129345
238,2.5750300343730923
239,2.573546569019923
240,2.550711103433092
241,2.520954576280313
242,2.4555347602408006
243,2.463148697539706
244,2.425455473068736
245,2.3998850597114387
246,2.357131567894566
