,0
1,3.4007725476955373
2,3.3107853727479473
3,3.424153810628836
4,3.6969408190567847
5,3.4042130592475646
6,3.314441102306154
7,3.250447289662462
8,3.261079305936755
9,3.3247851772628385
10,3.3069028549522037
11,3.344820320994306
12,3.3654668294975574
13,3.4244860916589963
14,3.431730376933758
15,3.420286621457682
16,3.4039783786930933
17,3.4210592393383665
18,3.3994299627107525
19,3.4153837897817767
20,3.403643993441892
21,3.470120052071254
22,3.4308269335341683
23,3.3912269325214695
24,3.4003045322340633
25,3.4117219830801693
26,3.3672407293299456
27,3.376552174662632
28,3.3663426885166325
29,3.312305161131566
30,3.3137195202750744
31,3.290985650500859
32,3.246929356642988
33,3.2360293886577898
34,3.2445631854978423
35,3.260180918108746
36,3.261021338487744
37,3.2241161643207654
38,3.2883746594082304
39,3.1925035776258395
40,3.1715182157690665
41,3.130867933139632
42,3.0629709880952976
43,3.037332923381867
44,2.9831303121976775
45,2.983628415460302
46,2.9496553402207617
47,2.923707733992666
48,2.93462195175685
49,2.928030377613281
50,2.9021203391129604
51,2.9325143473423942
52,2.904137065433788
53,2.9314077174185753
54,2.9475276997765674
55,2.980244466680156
56,3.0267876225527806
57,3.020521702505899
58,3.0772803169852665
59,3.0767690867231243
60,3.1148229341592435
61,3.093648473197839
62,3.1058673268920005
63,3.0947413091908915
64,3.1367892494441167
65,3.1517405436575556
66,3.1425914400499955
67,3.234295019315455
68,3.19737235867504
69,3.204732843155999
70,3.249891848034634
71,3.2415847761143772
72,3.242594375503812
73,3.309177675791139
74,3.341570101926579
75,3.306026353594408
76,3.3799711654340867
77,3.43591442172331
78,3.451761057239507
79,3.4416263517537353
80,3.4208385755587387
81,3.493013879221558
82,3.41648574713532
83,3.4388087156782894
84,3.382460754837203
85,3.340597909965483
86,3.3565905342092117
87,3.315258011829356
88,3.248894569726757
89,3.2376880559145382
90,3.234412006514831
91,3.2335373067726203
92,3.2302676477408845
93,3.2047494927343543
94,3.2213264735859104
95,3.226129257008014
96,3.2480004778056704
97,3.257804504908889
98,3.280014255319427
99,3.3048257198370132
100,3.312101820887881
101,3.3213048517711456
102,3.3514050719737667
103,3.352450567685273
104,3.4165826501108483
105,3.4513174418640276
106,3.444930818881273
107,3.4111874380172273
108,3.40958950525217
109,3.3486812207267476
110,3.378163177809584
111,3.369768664768442
112,3.324919427747261
113,3.266525193278313
114,3.1697290108899088
115,3.1040192864504395
116,3.058896700448524
117,3.0105756201902674
118,2.997991934236493
119,3.0146170074203544
120,3.039678057203532
121,3.1556317321778478
122,3.4316216605581737
123,3.4323116977505705
124,3.493396505981084
125,3.3564320829085714
126,3.063973634308669
127,2.783575678745345
128,2.6481308213334267
129,2.7013266211521865
130,2.7597353632868007
131,2.917331601073026
132,3.1046907526216545
133,3.5430333246659984
134,5.165609121692787
135,8.233795968140612
136,14.720644257899531
137,19.181951859776195
138,21.46883171317062
139,20.336701292619708
140,20.695167106255617
141,21.39942717214121
142,18.15017311298468
143,14.747036195314408
144,13.142985449549808
145,11.453473488859082
146,9.268473445666212
147,7.460403511660941
148,7.124397965495082
149,6.585250067079876
150,6.169586205202886
151,5.547148595209823
152,5.1225548310352504
153,4.69371621939149
154,4.4108785223549
155,4.14051923352361
156,3.9416451302800817
157,3.7891711544262257
158,3.5874969300101776
159,3.5670452066444738
160,3.3984622042881485
161,3.302814586597499
162,3.220727202671088
163,3.1933717879741286
164,3.1206586111161845
165,3.1462118089999542
166,3.086649222080573
167,3.118508496985562
168,3.0708561008539754
169,3.0506545183650493
170,3.0610201801732675
171,3.076362730581783
172,3.0736516342577342
173,3.098219565995223
174,3.0556182938274765
175,3.041614338325943
176,3.0251768998405817
177,3.0271371571574432
178,3.006031567358
179,3.0011561364619523
180,3.0161654560188746
