,0
1,0.018329906445896643
2,0.005429825881273805
3,0.007150188857424006
4,0.00806065449036057
5,0.008682654228016555
6,0.0086947279970624
7,0.009174512029456133
8,0.009360096216873282
9,0.00943750541843543
10,0.009702758215621448
11,0.009695981363777258
12,0.009624936025320541
13,0.009733179376922942
14,0.009542858261467542
15,0.009692949711376972
16,0.00977857982947181
17,0.009775261658028323
18,0.00990563152797243
19,0.009859545208916418
20,0.009737843765945905
21,0.009717341190903887
22,0.009894625358562757
23,0.009830079207263328
24,0.009999815328449879
25,0.009748966611057005
26,0.00994168572255472
27,0.009894763003328994
28,0.009857508550849431
29,0.009745413032722477
30,0.009929822872867807
31,0.010062678529611705
32,0.0099016796180728
33,0.009927736254749358
34,0.009850578077686791
35,0.009923598487757515
36,0.009793624597549035
37,0.00993629051753336
38,0.009756147071845443
39,0.009860980796992358
40,0.0099022844452073
41,0.009732519747203395
42,0.009864140585010539
43,0.009730479881182568
44,0.009756935070315997
45,0.009698844595515992
46,0.009971767299303347
47,0.009763582128612414
48,0.009997819288631294
49,0.009728015515123454
50,0.009769878686075845
51,0.009756259571312032
52,0.00991257092795637
53,0.009847686682319017
54,0.009669597430999892
55,0.009881686842095807
56,0.009794202927771898
57,0.009793679474044322
58,0.009872514763485616
59,0.009987899409635553
60,0.009730329358164511
61,0.009665225844620618
62,0.00984668010980504
63,0.009656353741575547
64,0.009880016698412862
65,0.009723340554531657
66,0.009841592798561517
67,0.009633941831423175
68,0.009669365172518738
69,0.009777322963460008
70,0.009734351512741286
71,0.009832135748650469
72,0.009752116051106492
73,0.009643537049396264
74,0.009776815694856448
75,0.009551388923035012
76,0.00949728676371749
77,0.00946345441736958
78,0.00951342306805521
79,0.009740625888102983
80,0.009754210722846022
81,0.009751705849087378
82,0.009690817413375913
83,0.009540244857926402
84,0.009526634821061818
85,0.009765224623195522
86,0.00945299377129977
87,0.009511729689576639
88,0.009636106251603774
89,0.009477286650792779
90,0.009472846608483106
91,0.009632911083193635
92,0.009585088323484583
93,0.009590561241730626
94,0.009591294404883084
95,0.009533890965377788
96,0.009491225782236337
97,0.009676983750089017
98,0.009549789059698399
99,0.009654688175593678
100,0.00962993774501239
101,0.009464376033288067
102,0.00951814838884232
103,0.009509148208687167
104,0.009590338701548105
105,0.009643651641567465
106,0.009575978267899094
107,0.009600823433275382
108,0.009496087932125908
109,0.009454776440167761
110,0.009306333941021991
111,0.009449659540398834
112,0.009399208202259843
113,0.009377039138794655
114,0.009473597284635094
115,0.009472992144106898
116,0.009610804150979233
117,0.009591758414980025
118,0.009565650569655854
119,0.009442077522252405
120,0.009535242816793788
121,0.009358651407118227
122,0.00935633410960562
123,0.009290280139801757
124,0.009331268893078526
125,0.009474522558840714
126,0.009393681677052481
127,0.009379093324121648
128,0.009484753394175205
129,0.009417047349639055
130,0.00944398924024561
131,0.009367180404627574
132,0.009340291096551876
133,0.009231140417895467
134,0.009273044759463103
135,0.00910204915611965
136,0.00928718651674159
137,0.009243838869553333
138,0.009148076402727417
139,0.009107544831321819
140,0.009282774658443706
141,0.009261059307945655
142,0.008964573132855685
143,0.009186554752457016
144,0.009259041605285583
145,0.009237469830320496
146,0.00910763166326644
147,0.00926757104067459
148,0.009029872652088995
149,0.009140223813081227
150,0.008990122912797244
151,0.009334213910465374
152,0.009106326391234843
153,0.008987577152858662
154,0.008988365368598959
155,0.009301913968161647
156,0.008956308794780859
157,0.00898603403340793
158,0.009083110193912709
159,0.008995002194897503
160,0.009087115252489883
161,0.00907624822027113
162,0.008803008288048855
163,0.008883984895152035
164,0.009035108169427365
165,0.00912457866011105
166,0.008673807506564622
167,0.008831105403371392
168,0.008905036943344678
169,0.008763887625063634
170,0.008748144021145276
171,0.008690178295273233
172,0.008639410510629292
173,0.00863554608974539
174,0.008551260977992015
175,0.00858989139228673
176,0.008473772471482293
177,0.008478689198721964
178,0.00850987525478865
179,0.008443303600826943
180,0.00833729342872774
181,0.008251110120209642
182,0.0081312717066842
183,0.00796232414029523
184,0.008036224144012189
185,0.007833314615089975
186,0.007851255395887808
187,0.007842308138211962
188,0.007652191278221565
189,0.007551528148874716
190,0.007178801022495273
191,0.007151608499039191
192,0.0070487116348883615
193,0.006932853006855225
194,0.006748283789274929
195,0.006619612503029422
196,0.0064021402530787695
197,0.006383605149966128
198,0.0060426960421972745
199,0.005828975744778477
200,0.005599673885375887
201,0.005313001142106165
202,0.0048110106882642435
203,0.0045327817381407755
204,0.0042535752224659934
205,0.003993727786979509
206,0.003922058170099476
207,0.004109442298539702
208,0.004848306920538911
209,0.009114363637617253
210,0.00635509336439716
211,0.004051902837039735
212,0.0042769879453097475
213,0.0050265691794903825
214,0.005451852820939557
215,0.005933600182409182
216,0.006147319444940254
217,0.006387193030414666
218,0.006626210148441632
219,0.006748726654489237
220,0.006866796081906125
221,0.006948724796388178
222,0.007197785469576101
223,0.007114520927309241
224,0.007070989672048997
225,0.0069745211097202355
226,0.006909587516314491
227,0.007172691800253745
228,0.007005296730409524
229,0.006966184480286153
230,0.0069815721920731015
231,0.006957764526297215
232,0.006847339609982278
233,0.006687707204930801
234,0.0064280441100954796
235,0.006653642706657371
236,0.006574001445659729
237,0.006571953139337204
238,0.006359168313840898
239,0.006242087763529554
240,0.006156147224191885
241,0.006109007725212409
242,0.006158010111521121
243,0.005793954753657876
244,0.005693030959920122
245,0.005564727102988621
246,0.005487816163059399
247,0.0053229503327007
248,0.005219829485121265
249,0.005057271713906713
250,0.00498925568869293
251,0.004960126671399405
252,0.004753095963343423
253,0.00475075285307053
254,0.004399117579677413
255,0.004237261048082226
256,0.004119864607918381
257,0.00396223565980223
258,0.0039673838286190454
259,0.0037948387545118805
260,0.003742480684775023
261,0.0038636346434029385
262,0.003959369053948737
263,0.003916482861316234
264,0.003848984620873126
265,0.003851462562026145
266,0.0039025793906628413
267,0.003969187913403128
268,0.003931143332964082
269,0.003986864475564296
270,0.0038890098060789142
271,0.003874265289505449
272,0.0038040852108922043
273,0.0038103167160885277
274,0.003745647619479853
275,0.0038980059901704755
276,0.0038022924931292263
277,0.003910588211270186
278,0.004012736475448417
279,0.003945431463119829
280,0.003809885840116936
281,0.003802236016572991
282,0.0038172734212255145
283,0.003754602951680242
284,0.0039598726979586584
285,0.003817921592512824
286,0.0037841524387393494
287,0.00383839288350575
288,0.003787739511693209
289,0.0037797690390889197
290,0.0038795690035451787
291,0.0038875156410911804
292,0.003791636560212073
293,0.003801333293253452
294,0.0037901984030795518
295,0.0038029034721536264
296,0.0038302511412427387
297,0.0038760992561520193
298,0.0038532362561881214
299,0.0037917897620168444
300,0.003893960945622686
301,0.0038327752515374797
302,0.0038238776923425035
303,0.003781405924272089
304,0.003745573150818237
305,0.003750064946336962
306,0.0037177067674506923
307,0.003643367346674547
308,0.0037219861648237415
309,0.003776452686309414
310,0.0037691530109247263
311,0.00376830480308048
312,0.0038223344650740406
313,0.0037180978482900403
314,0.003716636966598593
315,0.003752812255208543
316,0.0037626270326265145
317,0.003777683436872152
318,0.00365554669670459
319,0.00383632696068063
320,0.0037237290145411667
321,0.0037956145002208353
322,0.003931089489516893
323,0.0037682851233588146
324,0.0038356550169282404
325,0.003779469551223041
326,0.0038310665703448856
327,0.0037261392397369107
328,0.003703650663913746
329,0.0038043628739331883
330,0.00371043719303664
331,0.003676781889685634
332,0.003766611086085469
333,0.003672078851375933
334,0.003743074262219044
335,0.0037239222985210227
336,0.0036963427844620943
337,0.0037651591062322146
338,0.0036835734887314927
339,0.0037170690102248404
340,0.0036694466334606184
341,0.00376874224630411
342,0.0036223111270164503
343,0.003793247802198185
344,0.0037498538475580767
345,0.0036897995223553115
346,0.0037102997752230123
347,0.0036853089194216564
348,0.0035928731534438595
349,0.0036789699637218933
350,0.0037420433734925095
351,0.003776195424103554
352,0.0038706084095514403
353,0.0036334575452797576
354,0.0037659359239089934
355,0.0038152365294979425
356,0.0037295789586249536
357,0.0037253736341398168
358,0.0037290531822059395
359,0.0038091307271493333
360,0.0036568676766240023
361,0.0036738249404420233
362,0.0037550604529124703
363,0.0036977944885638464
364,0.0036923366906233546
365,0.0036176199230815295
366,0.003640241499688128
