,0
1,5.042580536505365
2,5.677805361020117
3,6.1268521469619
4,6.551363029194557
5,6.754735708807578
6,6.859172761977932
7,6.866354629562023
8,6.922644887541878
9,6.834141341247633
10,6.7402836689049295
11,6.784635073630481
12,6.760899952903664
13,6.4626738052823445
14,6.5284434383378755
15,6.297820977487172
16,6.196434747657183
17,5.918264702819949
18,5.865379456413325
19,5.6758792858517655
20,5.476832115047371
21,5.245471208974048
22,5.065005068105745
23,4.913822171892687
24,4.719884742451003
25,4.506229972776019
26,4.3395854300805805
27,4.1333195868965245
28,3.9798479707931227
29,3.873599632631202
30,3.691515506310039
31,3.5379943946160837
32,3.3781934720800764
33,3.303652272224562
34,3.23750736696377
35,3.1702778171366646
36,3.1775773157607263
37,3.17695956188385
38,3.2137206882372285
39,3.26389708544829
40,3.383884623990878
41,3.542501689346692
42,3.54351816334948
43,3.708736993630987
44,3.8061788570984705
45,3.7857704228334557
46,3.9047951857405474
47,3.9324845875730703
48,3.998760863163698
49,4.076493428634892
50,4.059981155003679
51,4.001081017993785
52,3.9583645126227034
53,3.8866510997590344
54,3.8245600300961256
55,3.706141554317574
56,3.6267671912380814
57,3.551838761666297
58,3.4950206190117896
59,3.4688046556966325
60,3.3804237922313902
61,3.302479540975437
62,3.2583404150155872
63,3.2250247450878673
64,3.2174060500676256
65,3.1419571491191802
66,3.1541574717792544
67,3.1772103350244305
68,3.154733541423149
69,3.16777660246681
70,3.1581840345253056
71,3.1334434353688576
72,3.152830306889583
73,3.1592186154326964
74,3.1649249535214095
75,3.1662337836953207
76,3.1603375351622107
77,3.1562200542951944
78,3.1227935134060987
79,3.1502870343891454
80,3.143430439784476
81,3.135442408617403
82,3.127597751051348
83,3.142271154003841
84,3.1334697139165026
85,3.151635586560615
86,3.1460640735119867
87,3.143619262829887
88,3.1649798288636313
89,3.1369954990146836
90,3.1384346625303006
91,3.1222285612875424
92,3.136069110566715
93,3.1560893236560537
94,3.1229708828001628
95,3.1337616496203573
96,3.145711859084811
97,3.1267253970497917
98,3.134217455673711
99,3.1131876342207354
100,3.119748584127279
101,3.136399685442862
102,3.1204066074868213
103,3.1036705741503425
104,3.126687230773001
105,3.144830035080891
106,3.1374173625000177
107,3.1289927152299883
108,3.141602543470875
109,3.1678939094661938
110,3.1594384290746227
111,3.159673543501026
112,3.1500796945232294
113,3.1331779687547696
114,3.1532802363320194
115,3.1509123929469673
116,3.1451908449758315
117,3.1555391990168618
118,3.1246380869070776
119,3.146069344000911
120,3.1028449370146904
121,3.119811501035831
122,3.105270002473614
123,3.086607817371171
124,3.132089915784435
125,3.1037231749407814
126,3.121025558972847
127,3.1197158382493466
128,3.0830720118208994
129,3.1115547337819582
130,3.1022035435435904
131,3.144148958736017
132,3.078838562912757
133,3.0954489998090526
134,3.1215951721565087
135,3.1068778198189095
136,3.0997449624512052
137,3.0851256134809075
138,3.100740771359732
139,3.1309085299235604
140,3.1307374912472374
141,3.1165066629047766
142,3.10804867592127
143,3.1015161616475995
144,3.092542809675481
145,3.0977714291833562
146,3.0970694221886297
147,3.097257005448671
148,3.1131411411290926
149,3.0958138301298783
150,3.161427502596237
151,3.168899405394193
152,3.20406453117552
153,3.263792024488287
154,3.3424214487792874
155,3.3335024009861898
156,3.3874343138572676
157,3.2948535241953296
158,3.353123343874042
159,3.280489631254215
160,3.3705560803358354
161,3.337098790492072
162,3.351105367848947
163,3.3357000504473056
164,3.383591826091661
165,3.3122937397899386
166,3.33699162442286
167,3.2710708064950835
168,3.2908996707003837
169,3.268004215138621
170,3.189452710466326
171,3.152881605754233
172,3.136948299867181
173,3.057900441193432
174,3.057828370998002
175,3.0609595696678205
176,3.0555369347023102
177,3.1000456452196112
178,3.136406441130938
179,3.2172559031795274
180,3.2858258197537467
181,3.295488122774846
182,3.340286147784937
183,3.3357039915730873
184,3.3680209897630284
185,3.415601247777044
186,3.448324914224176
187,3.4739905706064613
188,3.5037414864203846
189,3.5507845720770668
190,3.543898792067284
191,3.5006567893743963
192,3.554732065523157
193,3.454010226677789
194,3.4340854001335286
195,3.39444932674924
196,3.3196140565367984
197,3.252240681033066
198,3.190257822473476
199,3.1925407816151887
200,3.12417161059205
201,3.1217555151494065
202,3.086348871213511
203,3.08011425702572
204,3.0645184542821484
205,3.062292614563419
206,3.061746735801127
207,3.0542184798465506
208,3.069620401583876
209,3.0777428744477597
210,3.092456994920641
211,3.1398631259869405
212,3.1018943555767238
213,3.100769903504369
214,3.092010138878496
215,3.0844100375941985
216,3.089336865051916
217,3.1096616186444015
218,3.0818671302066956
219,3.0598478306695935
220,3.0755614091508883
221,3.062189640636901
222,3.044154623232065
223,3.0501985233023032
224,3.0049073562566493
225,3.008376499569354
226,3.0029741792848568
