,0,1
0,0.0,0.0
1,0.1435233450877264,0.2860596897844365
2,0.47711537155733424,0.3384367167417468
3,0.7768947634156321,0.2970462537184284
4,0.9563501000321695,0.1319065824888845
5,0.9974432524928081,0.01877424672561551
6,1.015266853809129,0.01783376626683347
7,1.0369714938509824,0.021704671828903045
8,1.0757143226004815,0.03924175259387556
9,1.0786940196289525,-0.0022458415056990392
10,1.0787906319907679,0.0012182306755216992
