,0
1,10.061247413598451
2,10.649917184746773
3,10.743842465752866
4,10.780513992505622
5,11.061399566587374
6,11.329592765904112
7,11.118132598949646
8,10.86323134781506
9,10.663673960098697
10,10.478081982842061
11,10.099446853126356
12,9.884595934020993
13,9.442485393821505
14,9.304864699762746
15,9.093976400550755
16,8.816176540156361
17,8.63523440957545
18,8.327152365566159
19,8.194951244377028
20,7.848808208465658
21,7.692903861612834
22,7.272097970922229
23,7.017545308340535
24,6.658561614731285
25,6.343248232067422
26,6.103890789130165
27,5.897888577945096
28,5.748614305520092
29,5.448405287078027
30,5.171485817781091
31,4.828874831173027
32,4.517626193888532
33,4.188234916254547
34,3.8808692406275314
35,3.6270977321198403
36,3.406404555063941
37,3.2694487378180312
38,3.1988677078089967
39,3.1498511931292903
40,3.1481238910842473
41,3.1207913335501547
42,3.1148086577307748
43,3.115351984894675
44,3.104695867242794
45,3.08150056807452
46,3.0783255514143706
47,3.1001085707674463
48,3.0751789126836977
49,3.094283381814364
50,3.133523266664787
51,3.094369101401373
52,3.1092750471058848
53,3.0965284750064344
54,3.085749561648436
55,3.070924899872691
56,3.0693059660848627
57,3.064002674849455
58,3.0373370631266363
59,3.018615249197329
60,3.032722227427246
61,3.030026889159623
62,2.997145648960539
63,3.033982310059192
64,3.0188161183309785
65,2.993410865541611
66,2.9739071948252906
67,2.9824725376985355
68,2.9884311466900066
69,2.9876662020443887
70,2.989265720530812
71,3.0058938367730903
72,3.0728740565461465
73,3.048389639311363
74,3.0520977940060026
75,3.0364038492818337
76,3.0379906911445262
77,3.008604972121714
78,2.9967812267633844
79,2.983940013061348
80,2.9280362616461986
81,2.9269602269296406
82,2.8984426882301326
83,2.939675709226255
84,2.9162445912540043
85,2.9125417477625026
86,2.895533183088589
87,2.90871376459944
88,2.9210761105378396
89,2.9122020753811313
90,2.893926260965943
91,2.8988394169025615
92,2.872773207507123
93,2.8873008043308097
94,2.8423481386212357
95,2.831487397819916
96,2.8264756583982007
97,2.803413371914567
98,2.7974712069771117
99,2.753449998836723
100,2.7264337332152158
101,2.7340025834321864
102,2.7198071594859807
103,2.7213749429288563
104,2.7157720934255214
105,2.67390180971615
106,2.6951934005467417
107,2.6871881592363165
108,2.6750067720376904
109,2.674853680072934
110,2.659636240829081
111,2.678450414666273
112,2.6917869329519055
113,2.6392620956489603
114,2.624309204138602
115,2.6232111670948846
116,2.6346811630160376
117,2.601658754908109
118,2.633647857021951
119,2.604813851665704
120,2.620576786580679
121,2.623548929084231
122,2.6042439874617562
123,2.6248970556274007
124,2.6038311973618398
125,2.6039039174756686
126,2.5925933191122814
127,2.679456294647678
128,2.67605151080827
129,2.569918536394171
130,2.5940735964382635
131,2.6560513686151355
132,2.62943348400835
133,2.69563817013326
134,2.7112485377998263
135,2.7533057253908395
136,2.7558762789713454
137,2.7013804285896854
138,2.6547425578808737
139,2.619402783646629
140,2.596100171729449
141,2.5737191657921157
142,2.5710161087174894
143,2.5509016071653456
144,2.55494906392429
145,2.527755942665088
146,2.4720979476069136
147,2.511809056781692
148,2.470194606345691
149,2.4843370572740553
150,2.499590041107761
151,2.486519113131577
152,2.5085101591065713
153,2.540149219484089
154,2.544991750622901
155,2.5438454197383344
156,2.5749914044196007
157,2.56070231540801
158,2.546055949706811
159,2.569096308298367
160,2.6005661272600094
161,2.5590664619880856
162,2.5420173479170467
163,2.520873196420644
164,2.501387852917794
165,2.5074139470034273
166,2.4758236318358966
167,2.4427819484703965
168,2.4170052518068443
169,2.4272873711358343
170,2.393124594877456
171,2.426495262793584
172,2.408467151549259
173,2.4127579220894995
174,2.3765459945120213
175,2.3708430171475885
176,2.3522012917615096
177,2.3598769311102137
178,2.3670195133197227
179,2.382696325248761
180,2.3724588979311596
181,2.3330277300197126
182,2.390007897614997
183,2.3732725300808064
184,2.3402545242947688
185,2.3580661736769932
186,2.3443953460581994
187,2.3620619530377254
188,2.361519919947736
189,2.3596112330928634
190,2.35653566589298
191,2.3436981706528606
192,2.3598025932566933
193,2.3343594089256166
