,0,1
0,0.00938414384783634,0.005724622367032993
1,0.053964524994560066,160.22987123794425
2,0.1909819983087943,224.25677375861298
3,0.46825721111091084,267.8064380857552
4,0.88257170798352,286.6081064955494
5,1.028264215740879,300.256859525589
6,1.409335189851923,297.23500492621275
7,1.6925185567805883,308.7400490581691
8,2.1006363388421923,317.1105110085334
9,2.352607527413929,306.5963535337945
10,2.7135726430271156,299.72976065343835
