,0,1
0,0.0,0.0
1,0.18481755435194744,371.97930622595175
2,0.6699304855179056,580.8156807859964
3,1.2785062609297493,631.8433862889186
4,1.7638036003565816,360.0842429448179
5,1.9424409674801209,24.6555706896541
6,1.9567606840767944,1.52290173956163
7,1.9615799119417134,10.220475712628367
8,1.961645078567513,9.587311188104705
9,1.9616327974931043,9.603791187840866
10,1.9616347659390458,9.616895152537541
