,0
1,7.782891847990181
2,8.30568447707211
3,8.83163947374749
4,8.873761662865643
5,9.21955490649098
6,9.22099031676883
7,9.234136633060931
8,9.294146627283322
9,9.383287722244456
10,9.370525004392793
11,9.342238908112606
12,9.201172527039152
13,9.065659553265721
14,8.891497139728724
15,8.97200293820013
16,8.674982190290379
17,8.462204982591327
18,8.418381100079932
19,8.34006227544765
20,8.321096237667003
21,8.1032717072259
22,8.094429640952503
23,7.92178512621224
24,7.926256986055128
25,7.942695785033775
26,7.761823213452931
27,7.772626143422192
28,7.736819744514738
29,7.606621873522677
30,7.5892225730969285
31,7.631762754579336
32,7.547181082583319
33,7.312291920673751
34,7.457787109606931
35,7.29932309678851
36,7.233156069176647
37,7.23022915266138
38,7.207835987776735
39,7.076191728206967
40,7.026787874222111
41,6.984167805722073
42,6.90014838473144
43,6.889376290464592
44,6.9555511048867205
45,6.842287307179809
46,6.82194760061441
47,6.7357713230419405
48,6.624748256646685
49,6.451853179447676
50,6.579834101783898
51,6.488470004483669
52,6.458362467686749
53,6.356655008545019
54,6.270362905846663
55,6.352098776068395
56,6.2991760198281765
57,6.178971441404442
58,6.097427334497138
59,6.169799952181213
60,5.949448265093783
61,6.080976645108583
62,5.960663273121252
63,5.991231024689999
64,5.967858375306598
65,5.949902239968287
66,5.902611286517109
67,5.856448643724006
68,5.79023896144644
69,5.807778905758203
70,5.701614779380451
71,5.7274846324124935
72,5.600543468360333
73,5.673174904733594
74,5.691104100697332
75,5.588607356879274
76,5.553925057921651
77,5.64365591886905
78,5.487766176075212
79,5.499808512673167
80,5.301794594168685
81,5.450860195331124
82,5.331100231349998
83,5.302494393218841
84,5.2678914667929195
85,5.130902213052215
86,5.139062407413577
87,5.03551390334218
88,5.005675718861494
89,5.032287813807918
90,4.987163529081923
91,4.848091802371463
92,4.8739750716796975
93,4.803106924196325
94,4.715842520604201
95,4.693204573158742
96,4.587251641627761
97,4.505112677188647
98,4.5269301327226845
99,4.384887717174804
100,4.357268623706459
101,4.305945779564707
102,4.2703228754038705
103,4.174590870073071
104,4.130994383680952
105,4.079520703594038
106,3.997731098222631
107,3.9231768301624315
108,3.854384973647202
109,3.768591544426551
110,3.7464061976464897
111,3.661953922277887
112,3.6189321964353915
113,3.5888895270655263
114,3.511570751131603
115,3.4677735832062644
116,3.413112970118572
117,3.382468493645031
118,3.3544426022723544
119,3.335247927734801
120,3.359819140296453
121,3.326927940046957
122,3.3196780823480707
123,3.3082228166073238
124,3.3063336686564235
125,3.265691210039615
126,3.2161183595254625
127,3.2131005438549614
128,3.195104542464231
129,3.1891551422510362
130,3.1812313066266222
131,3.1695301818392427
132,3.205980595123274
133,3.2023714728884327
134,3.1998582835515195
135,3.195660546846537
136,3.1700278364446968
137,3.1762689218360802
138,3.171646509884912
139,3.1658755853878096
140,3.180015474011987
141,3.1858974664260797
142,3.1547418215019634
143,3.141478882318419
144,3.153795395463036
145,3.159840602554995
146,3.1855750455883025
147,3.1473881512395163
148,3.1649066356084417
149,3.139871771007216
150,3.1595400643050993
151,3.1531704414093347
152,3.1487046558865055
153,3.1604919523264057
154,3.1254486343904553
155,3.155779300810921
156,3.150139455799034
157,3.1369164395974583
158,3.1356654302112292
159,3.1587084419849165
160,3.1326024436122455
161,3.116603392595319
162,3.093320676334492
163,3.1085369557407048
164,3.1346374706022795
165,3.130155945693136
166,3.0806582210593847
167,3.1263814172979347
168,3.120830333919829
169,3.104436056843041
170,3.0902596513586102
171,3.099210232383357
172,3.076741633513294
173,3.09033058886108
174,3.063134044280103
175,3.0658896252442713
176,3.0755689392603704
177,3.0615964136529192
178,3.0973893496545175
179,3.1146230123035417
180,3.0895148498783476
181,3.12207421096195
182,3.1707264767700574
183,3.1297973008839053
184,3.1593254474181833
185,3.169380868871905
186,3.2028707960072147
187,3.1985625019829325
188,3.1829732366536683
189,3.139816075254168
190,3.1752695708233527
191,3.127138146287439
192,3.0885680381738845
193,3.064325513751641
194,3.045559156336276
195,3.0319299278670058
196,3.0476985300700212
197,3.0518264935893327
198,3.088593642021226
199,3.103695451887666
200,3.115013882673177
201,3.1588466066637664
202,3.1688400679328055
203,3.154581530543644
204,3.150532651459021
205,3.2120488493188297
206,3.200420237165461
207,3.230954064835295
208,3.242324220210378
209,3.258699982578065
210,3.2821593357854537
211,3.30321942285262
212,3.2646759049027585
213,3.2465009323277223
214,3.291003807095263
215,3.2382953463581075
216,3.2680696926569253
217,3.2825410199950773
218,3.2781257935156676
219,3.3249134537259986
220,3.3211281555662375
221,3.3367293252680783
222,3.3595826000053597
223,3.341882013001957
224,3.322460980989083
225,3.325169054392834
226,3.34479868637996
227,3.28287290416191
228,3.248671390070315
229,3.2280513635811063
230,3.2051232525947726
231,3.2121119219435044
232,3.1813203651662705
233,3.164741205592126
234,3.153997447848496
235,3.082120227624929
236,3.0358946983378763
237,3.0100547285438646
238,2.997841983562323
239,2.946287106274687
240,2.9278920743169365
241,2.9207684828239997
242,2.9059184228425594
243,2.913280864756608
244,2.9022786736876105
245,2.902773619918365
246,2.8852408835573167
247,2.8940286808069073
248,2.893193109671153
249,2.8889601435701016
250,2.8955150668737186
251,2.8849257274326616
252,2.8801765430375306
253,2.870468157777254
254,2.8310737252256613
255,2.8252647717043353
256,2.8201217381163413
257,2.7955855556520546
258,2.836666697075058
259,2.846748662962447
260,2.8755318079194443
261,2.903988033142578
262,2.8683586585516245
263,2.8730210635397917
264,2.8958068023170123
265,2.8620337929787825
266,2.9011766152376817
