,0
1,0.004803414242108795
2,0.00452447996227723
3,0.0056339911476330495
4,0.022883139894243322
5,0.01661639904684791
6,0.025474871085721627
7,0.030824725445354993
8,0.03470320423154026
9,0.03662429365834949
10,0.03803396986047686
11,0.03875003285754175
12,0.03927129066185732
13,0.03961621454600886
14,0.04003491733845771
15,0.04016023530644787
16,0.04050417215531047
17,0.04059487189348741
18,0.040589133271296055
19,0.04035630369436651
20,0.0407139933735997
21,0.04070165911479982
22,0.04077900265708151
23,0.04061389208779256
24,0.040585870332442195
25,0.04080986738513035
26,0.04074720588760721
27,0.04082203255666219
28,0.04056201813612397
29,0.04066186726293607
30,0.04067346893327533
31,0.04068692529248611
32,0.040723091865820585
33,0.04062886233365337
34,0.040744056875066915
35,0.0406138074598578
36,0.040526303786095424
37,0.04062836389366277
38,0.040674162844653305
39,0.0406560843457545
40,0.040540848896114284
41,0.04048454316616823
42,0.0405627282576636
43,0.04061768505386642
44,0.040493622549958544
45,0.04043177431910723
46,0.040526522917194455
47,0.0403747958521755
48,0.04037166018547968
49,0.040395050973703925
50,0.04017357371508739
51,0.04032813789350731
52,0.04009343716563078
53,0.040084154816478354
54,0.04005527550965717
55,0.03996251163459397
56,0.03975129733955089
57,0.039658963089931755
58,0.03958451102521277
59,0.03932279343755811
60,0.039265217852112025
61,0.03903009463220518
62,0.03904203088909817
63,0.0390513095554411
64,0.03893586612625875
65,0.03870634639678897
66,0.03867116201004435
67,0.03858544299977632
68,0.038368706114881676
69,0.03819887306339621
70,0.03800892791012467
71,0.037522927661034634
72,0.03755368774155541
73,0.037559596362671435
74,0.036666594663885534
75,0.037163445443542276
76,0.03645124692700158
77,0.036116402344195574
78,0.03496416878737507
79,0.02951233592156254
80,0.02611790387423495
81,0.022936211974432942
82,0.01615926916364425
83,0.011000000000000003
84,0.011000000000000003
85,0.011000000000000003
86,0.011000000000000003
87,0.011000000000000003
88,0.011000000000000003
89,0.011000000000000003
90,0.011000000000000003
91,0.011000000000000003
92,0.011000000000000003
93,0.011000000000000003
94,0.011000000000000003
95,0.011000000000000003
96,0.011000000000000003
97,0.011000000000000003
98,0.011000000000000003
99,0.011000000000000003
100,0.011000000000000003
101,0.011000000000000003
102,0.011000000000000003
103,0.011000000000000003
104,0.011000000000000003
105,0.011000000000000003
106,0.011000000000000003
107,0.011000000000000003
108,0.011000000000000003
109,0.011000000000000003
110,0.011000000000000003
111,0.011000000000000003
112,0.011000000000000003
113,0.011000000000000003
114,0.011000000000000003
115,0.011000000000000003
116,0.011000000000000003
117,0.011000000000000003
118,0.011000000000000003
119,0.011000000000000003
120,0.011000000000000003
121,0.011000000000000003
122,0.011000000000000003
123,0.011000000000000003
124,0.011000000000000003
125,0.011000000000000003
126,0.011000000000000003
127,0.011000000000000003
128,0.011000000000000003
129,0.011000000000000003
130,0.011000000000000003
131,0.011000000000000003
132,0.011000000000000003
133,0.011000000000000003
134,0.011000000000000003
135,0.011000000000000003
136,0.011000000000000003
137,0.011000000000000003
138,0.011000000000000003
139,0.011000000000000003
140,0.011000000000000003
141,0.011000000000000003
142,0.011000000000000003
143,0.011000000000000003
144,0.011000000000000003
145,0.011000000000000003
146,0.011000000000000003
147,0.011000000000000003
148,0.011000000000000003
149,0.011000000000000003
150,0.011000000000000003
151,0.011000000000000003
152,0.011000000000000003
153,0.011000000000000003
154,0.011000000000000003
155,0.011000000000000003
156,0.011000000000000003
157,0.011000000000000003
158,0.011000000000000003
159,0.011000000000000003
160,0.011000000000000003
161,0.011000000000000003
162,0.011000000000000003
163,0.011000000000000003
164,0.011000000000000003
165,0.011000000000000003
166,0.011000000000000003
167,0.011000000000000003
168,0.011000000000000003
169,0.011000000000000003
170,0.011000000000000003
171,0.011000000000000003
172,0.011000000000000003
173,0.011000000000000003
174,0.011000000000000003
175,0.011000000000000003
176,0.011000000000000003
177,0.011000000000000003
178,0.011000000000000003
179,0.011000000000000003
180,0.011000000000000003
181,0.011000000000000003
182,0.011000000000000003
183,0.011000000000000003
184,0.011000000000000003
185,0.011000000000000003
186,0.011000000000000003
187,0.011000000000000003
188,0.011000000000000003
189,0.011000000000000003
190,0.011000000000000003
191,0.011000000000000003
192,0.011000000000000003
193,0.011000000000000003
194,0.011000000000000003
195,0.011000000000000003
196,0.011000000000000003
197,0.011000000000000003
198,0.011000000000000003
199,0.011000000000000003
200,0.011000000000000003
201,0.011000000000000003
202,0.011000000000000003
203,0.011000000000000003
204,0.011000000000000003
205,0.011000000000000003
206,0.011000000000000003
207,0.011000000000000003
208,0.011000000000000003
209,0.011000000000000003
210,0.011000000000000003
211,0.011000000000000003
212,0.011000000000000003
213,0.011000000000000003
214,0.011000000000000003
215,0.011000000000000003
216,0.011000000000000003
217,0.011000000000000003
218,0.011000000000000003
219,0.011000000000000003
220,0.011000000000000003
221,0.011000000000000003
222,0.011000000000000003
223,0.011000000000000003
224,0.011000000000000003
225,0.011000000000000003
226,0.011000000000000003
227,0.011000000000000003
228,0.011000000000000003
229,0.011000000000000003
230,0.011000000000000003
231,0.011000000000000003
232,0.011000000000000003
233,0.011000000000000003
234,0.011000000000000003
235,0.011000000000000003
236,0.011000000000000003
237,0.011000000000000003
238,0.011000000000000003
239,0.011000000000000003
240,0.011000000000000003
241,0.011000000000000003
242,0.011000000000000003
243,0.011000000000000003
244,0.011000000000000003
245,0.011000000000000003
246,0.011000000000000003
