,0,1
0,0.08121726818316209,-0.006117564136500754
1,0.1171147574747715,0.2753300035633605
2,0.6150539437926555,0.5461170124867553
3,1.0907001529750764,0.32279697504888116
4,1.2068742538677812,0.04188379961648862
5,1.2679646334200014,-0.015006089424221151
6,1.1786368894829762,-0.006858463841648394
7,1.2515080489164516,-0.00896455970181076
8,1.186153094116367,-0.010294407084934993
9,1.1969208766951247,0.007026033581013856
10,1.1397495890734337,0.010464397496462245
