,0
1,3.651641044265348
2,3.4973990580286
3,3.3761211596632577
4,3.3838088895846603
5,3.632189478713296
6,3.5625390988906425
7,3.4242611572481474
8,3.3182150825339134
9,3.2993345228835573
10,3.332839862522065
11,3.3320846938992545
12,3.357495414838288
13,3.428535819842041
14,3.408330289082226
15,3.3646668835096447
16,3.3360728342473607
17,3.338764653001172
18,3.3485111046469322
19,3.3206560526171294
20,3.3104925355318557
21,3.3057525290753453
22,3.3139515425029478
23,3.326943285861598
24,3.3572586431717384
25,3.330954476512801
26,3.3058268497122185
27,3.3117766405944224
28,3.319063917869756
29,3.3013458663910358
30,3.30521798729593
31,3.323790448231139
32,3.3153873480105664
33,3.2990491962060124
34,3.3625449881442533
35,3.388569728782656
36,3.4322354221624236
37,3.4842098909493933
38,3.538375709447437
39,3.650258530358376
40,3.637873874139096
41,3.674050448169202
42,3.6204967256708414
43,3.56643390477049
44,3.5433904435092662
45,3.5628935145283362
46,3.516370058950856
47,3.4548971654780365
48,3.484771652031065
49,3.4882301228161907
50,3.4376244691247395
51,3.378916088815552
52,3.306047284411007
53,3.3112208487962094
54,3.3465312105320377
55,3.339019849535174
56,3.3086439317868064
57,3.305575455952777
58,3.2962973883507316
59,3.310455081494208
60,3.323884708199782
61,3.334546460933138
62,3.287400355788514
63,3.3204300418149932
64,3.3274004247036935
65,3.370630588783702
66,3.3512635850839865
67,3.357240639931349
68,3.3638363671011056
69,3.3784461611980987
70,3.3626458694873236
71,3.3684661703563967
72,3.363030596793905
73,3.378527721148413
74,3.3767498211682976
75,3.3635299419009286
76,3.3502415978588345
77,3.3888680611353683
78,3.3320091785692503
79,3.337815654182392
80,3.300244169661724
81,3.335109706781897
82,3.3303693359280166
83,3.333317622026164
84,3.335947588739939
85,3.2942932646368908
86,3.3256223807732432
87,3.3277235141576185
88,3.3238517628795465
89,3.3412816885810535
90,3.3358825067799365
91,3.326236462745527
92,3.334935021681015
93,3.334633524546009
94,3.331080886779253
95,3.3284596000516826
96,3.323066211920504
97,3.3172285812639712
98,3.3127918703863353
99,3.2918270103324936
100,3.3564379065492593
101,3.3448012347018596
102,3.313326391413623
103,3.3294635264147585
104,3.314621755128446
105,3.328241496308526
106,3.33421363797857
107,3.317637717769391
108,3.3511785050752145
109,3.3421539844862935
110,3.3437855834992085
111,3.3185346767760664
112,3.310906205093019
113,3.3279330317064186
114,3.3004900639626755
115,3.320802042146011
116,3.3080757335468327
117,3.331707275947726
118,3.3243613499575444
119,3.313800205657155
120,3.3549465902461306
121,3.3374436526768507
122,3.3521256724906747
123,3.362801955894811
124,3.382557754960557
125,3.3456860731890514
126,3.312837170354552
127,3.3377385369037187
128,3.3333388449461063
129,3.323537529147527
130,3.3275100502335717
131,3.3084636261293054
132,3.3407840016020574
133,3.325700015952267
134,3.307099266424765
135,3.332113831636273
136,3.301491407754147
137,3.3159426689158438
138,3.3351620811542695
139,3.314036204799084
140,3.34221878454609
141,3.3307590863784626
142,3.303376130829302
143,3.2977205602915136
144,3.334559840086824
145,3.330814272688446
146,3.3709561294416743
147,3.3224663688541662
148,3.340740009720625
149,3.3095472260967567
150,3.3338509265238003
151,3.326676622337429
152,3.3307748478082226
153,3.346729373175876
154,3.285664003524918
155,3.339444915054314
156,3.3305210203820073
157,3.321223351245494
158,3.3265771602305323
159,3.3581075838244994
160,3.331815840304511
161,3.310712462326825
162,3.277720099112839
163,3.3159532293122007
164,3.35686565735573
165,3.3406570176217665
166,3.279178785780426
167,3.3403857215796484
168,3.3414990295139875
169,3.3199634041087736
170,3.30656174525084
171,3.3209630203608045
172,3.294052761573635
173,3.3257094344349993
174,3.295231530162254
175,3.2832449743051115
176,3.304137170285327
177,3.29363202710699
178,3.3161818655691833
179,3.341069098728395
180,3.3088649720640206
181,3.338893529893631
182,3.3783698781237073
183,3.329059563702097
184,3.344014376481634
185,3.3543028929708987
186,3.3899551042195677
187,3.3556309657034262
188,3.384784257965589
189,3.3458651951443175
190,3.417536868655101
191,3.3828835627662395
192,3.3612840365458325
193,3.348374812439281
194,3.3334136164844685
195,3.2907394408451154
196,3.303263454487408
197,3.3105335186601073
198,3.329317245652837
199,3.3330941125904374
200,3.324991023803937
201,3.351225589550097
202,3.361700372737141
203,3.3587043918326573
204,3.3358006938877707
205,3.390253550221801
206,3.3686066224615976
207,3.3926642042543875
208,3.4173185227470584
209,3.425441418964328
210,3.441264457078147
211,3.477423789791105
212,3.448637037649246
213,3.453769113752987
214,3.5125289063005254
215,3.4549368206737383
216,3.5107248972865244
217,3.5538166461416076
218,3.5489471943364834
219,3.6542462384015635
220,3.645649258383082
221,3.6609713682227167
222,3.683411816703984
223,3.681417581767783
224,3.6871644360613565
225,3.682669899113047
226,3.7224689496916836
227,3.620223259026659
228,3.571412508402692
229,3.565997342876885
230,3.5257679034067784
231,3.527845113707322
232,3.482977454307489
233,3.4715196742615375
234,3.4385307093828326
235,3.363596962354783
236,3.342654157499008
237,3.3285025414166007
238,3.330915976650047
239,3.309957581767744
240,3.3137890866783812
241,3.3353512401219496
242,3.3003710095687877
243,3.364969727542975
244,3.324278562650897
245,3.3386457617290923
246,3.2996227364576556
247,3.2934257893752887
248,3.319282916250591
249,3.28824137285108
250,3.337922212121511
251,3.329496915181918
252,3.354905298836658
253,3.341711587242776
254,3.3115307217457337
255,3.3101131273827304
256,3.3145216487920606
257,3.2955563852669862
258,3.31147267229026
259,3.299531153761992
260,3.3527345022550876
261,3.358722239007065
262,3.3614373618488016
263,3.368540868616839
264,3.3848732545917004
265,3.3546817396925968
266,3.3929203455263433
267,3.346040026968256
268,3.354977976818941
269,3.3802919154271365
270,3.340403070278223
271,3.3358163518407125
272,3.307276699390666
273,3.354013752153746
274,3.3361213239529848
275,3.2899823141465703
276,3.337329266100096
277,3.3304893254658894
278,3.3212578311947896
279,3.286131349783838
280,3.2973111578584025
281,3.288270042897536
282,3.3012271258756956
283,3.3240296128265476
284,3.298159991639147
285,3.280132639803459
286,3.3240166853968502
287,3.3391032597955173
288,3.323869522248022
289,3.3290849365393056
290,3.3198058877927834
291,3.3060541213953014
292,3.3232208436614528
293,3.322699221710799
294,3.330129838286614
295,3.362570758867045
296,3.321771270471875
297,3.349021146653763
298,3.352974796458836
299,3.3495849657205596
300,3.4213770512511146
