,0,1
0,0.0,0.0
1,0.3131099831946131,608.7006893534069
2,0.6017727219771465,14.320390769119479
3,0.9282512459650936,590.7197221407669
4,1.1955940317637899,32.04090221109737
5,1.418926007589924,423.05717735521137
6,1.5955117428381285,16.25855577777872
7,1.8122294324926767,440.2006348495363
8,2.007492188757577,14.238433661199355
9,2.234402987712366,435.72639209508714
10,2.410821316912662,19.900320894262713
