,0
1,3.2691611979800577
2,3.3294747076294597
3,3.494659314990721
4,3.7052102056697196
5,3.7982330758117415
6,3.7942256700174424
7,3.793963950010169
8,3.7811151931624316
9,3.77637309226778
10,3.7866156476095654
11,3.6777710471419964
12,3.7342219611040206
13,3.77159908221036
14,3.7166452311855225
15,3.6924434951983884
16,3.6799952930548754
17,3.665608050074293
18,3.677508883925148
19,3.6394504701793005
20,3.6248212439002883
21,3.6333655209342575
22,3.6600099241928765
23,3.581147200062368
24,3.560616585263599
25,3.6132226312741667
26,3.578324621236643
27,3.543721129501087
28,3.5097660921308593
29,3.5077867308698636
30,3.4703548234378467
31,3.5046857072554
32,3.52972684784187
33,3.4517361382048732
34,3.4288963918016884
35,3.4540913818072085
36,3.4174840064281304
37,3.414432135776159
38,3.409902043860234
39,3.3618038035879025
40,3.3872671934084018
41,3.3633485658534923
42,3.3554926216732026
43,3.3733572550223085
44,3.356418328279257
45,3.3759614452686884
46,3.3414060358259277
47,3.3364624419986115
48,3.351082952911836
49,3.367461076189495
50,3.3594643551969865
51,3.310547282929993
52,3.350408164343942
53,3.3827947355355183
54,3.2915568199417264
55,3.303395914803036
56,3.2985472670502363
57,3.311925616296571
58,3.297703173548084
59,3.2717771617344957
60,3.2396488246344526
61,3.2810074270413887
62,3.269287954818752
63,3.2636276503356556
64,3.2843053799455695
65,3.255341470221287
66,3.230460229213984
67,3.2102588552124915
68,3.238437977291272
69,3.208028313172388
70,3.181090581076554
71,3.1880416190243293
72,3.188886392128999
73,3.183905250041858
74,3.173758518577609
75,3.171896623914847
76,3.1713933824372584
77,3.206812384592122
78,3.201480462049451
79,3.1787181351686975
80,3.151893653074872
81,3.128841850787491
82,3.1183808900082908
83,3.116311115559692
84,3.1141533770577845
85,3.043432169004271
86,3.0325464115325755
87,3.0743068252035077
88,3.011463315767089
89,2.9721122913182128
90,2.940204775963719
91,2.870597103871611
92,2.7737730107828265
93,2.756365526732915
94,2.6516431466329258
95,2.5324044162917727
96,2.4381386624011716
97,2.315665175848821
98,2.2700401065278717
99,2.3265881982690257
100,2.688624263255284
101,3.91192124525186
102,3.7802321123980143
103,3.2959074136699926
104,3.4986388253349654
105,3.608517367618373
106,3.645173200565209
107,3.607107509676164
108,3.6200224799509186
109,3.5211469900514296
110,3.662251764089094
111,3.858984888527518
112,4.092598512222931
113,4.150452043474415
114,4.26487882523629
115,4.189229789182046
116,4.327940471929336
117,4.064012987912638
118,4.063588303552423
119,3.7303656370412397
120,3.6271863853715445
121,3.3055805775772193
122,3.032758905439107
123,2.9324472946443803
124,2.7279321715750813
125,2.538201285076361
126,2.5062837940363765
127,2.3738011402239065
128,2.334422592008184
129,2.241704046862368
130,2.191601216798694
131,2.153256054582125
132,2.1523804986078603
133,2.106496429699131
134,2.092708490430487
135,2.0804219142957194
136,2.0940696645849917
137,2.100242695307167
138,2.1304395647419865
139,2.14112154890816
140,2.1342556110870574
141,2.1726185422158784
142,2.2123258054802797
143,2.160995341615122
144,2.177864225668463
145,2.170701245346306
146,2.1476611406742117
147,2.1484591347365876
148,2.1232147150626597
149,2.0988491308335355
150,2.120150590700324
151,2.1017777001997073
152,2.070898955302658
153,2.062850498808891
154,2.0581536464467227
155,2.0623963745845098
156,2.077025612151201
157,2.0917140180003164
158,2.077708370723835
159,2.1064361497589537
160,2.0406249558764946
161,2.0575551024710763
162,2.107992466260674
163,2.1175358188556843
164,2.09471997129194
165,2.1257237723692493
166,2.1216804251792407
167,2.10408849282337
168,2.1061689194706803
169,2.0997695749685663
170,2.1020586729289326
171,2.1170448445339476
172,2.0903320826760448
173,2.0842532930203514
174,2.09567520901136
175,2.1193672899765366
176,2.069097526657951
177,2.0784802292294535
178,2.1018163330463793
179,2.08187578539458
180,2.0714162003384042
181,2.0748599891017188
182,2.07578656238079
183,2.0778268257274894
184,2.082435037622361
185,2.121639852001885
186,2.0698739264123716
187,2.1461621213882065
188,2.0837931375064387
189,2.10011926185046
190,2.128146563364946
191,2.0836883452817228
192,2.090144222814729
193,2.0934032116924994
194,2.0512071886762184
195,2.061399888045031
196,2.0586255391463455
197,2.0847917949907817
198,2.078320671065634
199,2.0628070031704007
200,2.0594668302755017
201,2.046965864803778
202,2.061924112729697
203,2.068265248123783
204,2.0427579126022475
205,2.033222125821812
206,2.0480811259855
207,2.0239546589230617
208,2.031817877601785
209,2.0360964103464645
210,2.018292313884312
211,2.0464595220304695
212,2.0227220659278027
213,2.0250688333286844
214,2.039121755192304
215,2.049000382702805
216,2.043674298600493
217,2.0305482467400036
218,2.0254901084309975
219,2.034809164065366
220,2.047613910638689
221,2.0575638681559116
222,2.06862005852482
223,2.047230212981155
224,2.0433306433254588
225,2.0389687299738246
226,2.045629956647859
227,2.0846436533644104
228,2.096023766363223
229,2.0578546071173975
230,2.0439494477458613
231,2.0331525362759173
232,2.033629803048394
233,2.062963149009936
234,2.0293971182883954
235,2.0504054197110477
236,2.0680405917049174
237,2.053162723291951
238,2.0475585729951127
239,2.0662283199919744
240,2.045468460092315
241,2.059882099424169
242,2.0445224388209455
243,2.0441702572810927
244,2.0978392370867387
245,2.0742801775392277
246,2.1049392784028313
247,2.0733457187414253
248,2.109642177070893
249,2.061796694273529
250,2.11877894154828
251,2.085562176490215
252,2.0910999637867635
253,2.1010245077994307
254,2.0652026256265037
255,2.0631874831177783
256,2.060908540403374
257,2.0413250859429484
258,2.052339750028776
259,2.0358853925414664
260,2.0547283062136854
261,2.0456846316011785
262,2.043145851291382
263,2.0554090637067506
264,2.044118866774458
265,2.044189169674414
266,2.0594868959923134
267,2.0344945773066963
268,2.0538620470253868
269,2.057307765339142
270,2.0536446250210463
271,2.0413310971640017
272,2.0456912648384575
273,2.139942466597745
274,2.1025382131914307
275,2.0898188762346326
276,2.154095265994761
277,2.230526734400844
278,2.2367990902379766
279,2.217692807895441
280,2.224336987586228
281,2.2192579298767248
282,2.211106352976212
283,2.250247296523742
284,2.3334559398671626
285,2.3104776119625323
286,2.2371033198268067
287,2.167951405924868
288,2.1017049951315117
289,2.0687809374771264
290,1.9989377841465568
291,1.9968359790434689
292,2.012977084349586
293,2.0663820562572885
294,2.113061464418433
295,2.311586578484858
296,2.3145571831117913
297,2.3913502998193485
298,2.4650752493225196
299,2.4130401663219763
300,2.370401738216214
